split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,6413,9,8,0,1.699369,0.182799,0.688672,1.041012,1.427534,-1.326379,1.041012
member,34046,7,4,0,1.647682,0.192496,0.407045,1.733150,1.759105,-0.748851,1.733150
member,12728,5,5,1,0.961765,0.382218,0.382218,1.749132,2.394458,0.735606,-1.749132
member,6925,6,6,1,0.362766,0.695749,0.695749,1.137006,3.439710,1.775077,-1.137006
member,27995,9,9,1,0.558678,0.571965,0.571965,1.113835,3.729603,1.000875,-1.113835
member,37612,5,5,1,0.706751,0.493244,0.493244,1.156489,3.261647,0.224569,-1.156489
member,39483,6,5,0,1.854908,0.156467,0.278956,1.852998,1.733341,-0.578208,1.852998
member,3016,3,2,0,2.301799,0.100079,0.298099,1.984061,0.609847,-1.091470,1.984061
member,1640,4,0,0,4.055915,0.017320,0.426982,1.741698,-1.440554,-3.204901,1.741698
member,8883,8,9,0,3.223564,0.039813,0.302924,1.966040,-1.212420,-2.029291,1.966040
member,37601,7,7,1,1.616385,0.198615,0.198615,2.050462,0.968705,0.030223,-2.050462
member,12969,3,2,0,2.648375,0.070766,0.336524,1.918767,-0.148247,-1.559291,1.918767
member,23463,1,0,0,3.283282,0.037505,0.813929,0.690918,1.930459,-3.077400,0.690918
member,15757,8,9,0,1.831402,0.160189,0.382864,1.864838,0.355271,-0.871327,1.864838
member,44076,7,7,1,1.064325,0.344961,0.344961,1.936585,1.219468,0.787976,-1.936585
member,4086,6,6,1,1.295770,0.273687,0.273687,1.899564,1.943073,0.003011,-1.899564
member,508,9,1,0,1.156419,0.314611,0.371932,1.708145,1.575662,-0.167375,1.708145
member,6354,0,0,1,0.155579,0.855920,0.855920,0.602629,4.453676,2.690600,-0.602629
member,29644,7,7,1,1.425481,0.240393,0.240393,2.131809,0.516127,0.323846,-2.131809
member,20815,4,7,0,1.862468,0.155289,0.205770,2.069346,0.360829,-0.281470,2.069346
member,6234,4,6,0,1.713595,0.180217,0.481778,1.547795,1.836098,-0.983322,1.547795
member,31989,9,4,0,4.037691,0.017638,0.331248,1.726425,-0.351578,-2.932804,1.726425
member,12995,7,7,1,1.291796,0.274777,0.274777,2.132500,1.436155,0.823698,-2.132500
member,42501,3,6,0,2.425935,0.088395,0.292135,2.022916,0.064368,-1.195394,2.022916
member,38920,7,4,0,1.914621,0.147398,0.551874,1.400284,2.504315,-1.320186,1.400284
member,262,1,0,0,1.734563,0.176477,0.533633,1.229919,2.563120,-1.106516,1.229919
member,7891,9,9,1,0.435439,0.646980,0.646980,1.302607,2.435935,1.755950,-1.302607
member,10527,3,7,0,2.591629,0.074898,0.260932,2.110126,-0.182431,-1.248135,2.110126
member,18600,5,5,1,1.148243,0.317193,0.317193,1.904592,1.933451,0.408136,-1.904592
member,24114,9,9,1,0.917716,0.399430,0.399430,1.469506,2.789518,0.396683,-1.469506
member,33498,2,6,0,1.432159,0.238793,0.280520,1.878346,1.440461,-0.161050,1.878346
member,13471,3,8,0,5.545051,0.003907,0.438779,1.184350,-1.685206,-4.721292,1.184350
member,31725,8,2,0,2.676144,0.068828,0.313181,1.992434,-0.310855,-1.515170,1.992434
member,23690,3,2,0,2.407933,0.090001,0.162788,2.187408,-0.279852,-0.592626,2.187408
member,10557,3,6,0,2.576619,0.076031,0.588310,1.460562,0.777833,-2.046117,1.460562
member,6556,3,0,0,3.276225,0.037771,0.803973,0.834815,0.034623,-3.058035,0.834815
member,45577,9,9,1,0.538962,0.583354,0.583354,1.404527,2.296599,1.622803,-1.404527
member,41503,9,9,1,0.392664,0.675256,0.675256,1.163722,2.985905,1.557104,-1.163722
member,27872,6,6,1,0.709216,0.492030,0.492030,1.482793,3.177049,0.892693,-1.482793
member,10810,8,6,0,7.820311,0.000401,0.387224,1.729861,-4.461924,-6.871560,1.729861
member,38214,8,0,0,2.427119,0.088291,0.480669,1.757229,0.503292,-1.694543,1.757229
member,11730,2,2,1,0.864977,0.421061,0.421061,1.565599,3.143414,0.560863,-1.565599
member,27438,0,8,0,1.479061,0.227852,0.242130,1.908257,1.098722,-0.060782,1.908257
member,21779,4,7,0,2.870017,0.056698,0.348637,1.676140,-0.016355,-1.816293,1.676140
member,34079,2,1,0,1.273891,0.279741,0.373811,1.730166,1.271905,-0.289887,1.730166
member,22915,9,9,1,1.108184,0.330158,0.330158,1.651149,1.610577,0.123073,-1.651149
member,8085,1,1,1,0.849689,0.427548,0.427548,1.589473,1.641595,0.682596,-1.589473
member,43467,5,7,0,1.819084,0.162174,0.356332,1.860771,1.622609,-0.787193,1.860771
member,14709,3,6,0,1.446018,0.235506,0.284987,1.918666,1.376671,-0.190708,1.918666
member,15466,0,9,0,2.985995,0.050489,0.695439,1.078370,0.234575,-2.622782,1.078370
member,37172,4,4,1,0.610481,0.543090,0.543090,1.542828,3.027427,1.690116,-1.542828
member,28748,2,0,0,1.868498,0.154355,0.230969,1.995167,-0.361811,-0.403028,1.995167
member,3104,7,7,1,1.095288,0.334443,0.334443,1.813748,2.130406,0.318029,-1.813748
member,708,0,7,0,2.022759,0.132290,0.450374,1.715224,0.736963,-1.225082,1.715224
member,38385,5,2,0,1.994256,0.136115,0.205237,2.153720,0.151609,-0.410663,2.153720
member,23444,9,9,1,0.551334,0.576181,0.576181,1.364453,2.162650,1.058851,-1.364453
member,26510,8,8,1,1.114496,0.328081,0.328081,1.793182,2.358120,0.489481,-1.793182
member,8466,6,9,0,5.059684,0.006348,0.352768,1.769062,-3.362992,-4.017739,1.769062
member,6230,2,4,0,3.334551,0.035631,0.654983,1.152239,1.242144,-2.911405,1.152239
member,46358,1,1,1,0.992568,0.370624,0.370624,1.522101,1.992522,0.156520,-1.522101
member,39357,6,4,0,2.192486,0.111639,0.364613,1.789004,1.548570,-1.183567,1.789004
member,16386,6,4,0,1.988295,0.136929,0.278924,2.016884,0.427068,-0.711478,2.016884
member,34165,7,7,1,0.801986,0.448437,0.448437,1.540464,1.945271,0.450789,-1.540464
member,4168,2,3,0,1.825521,0.161134,0.427120,1.667426,1.084375,-0.974830,1.667426
member,5803,0,0,1,0.657977,0.517898,0.517898,1.636165,1.949417,1.691345,-1.636165
member,12753,2,2,1,1.617743,0.198346,0.198346,2.010624,0.789015,0.065757,-2.010624
member,2189,0,8,0,2.356341,0.094766,0.524348,1.210847,1.667879,-1.710741,1.210847
member,12187,9,9,1,1.385496,0.250200,0.250200,1.842237,1.302391,0.056276,-1.842237
member,31727,6,6,1,0.600110,0.548752,0.548752,1.360557,3.799150,1.065247,-1.360557
member,19245,3,1,0,2.292720,0.100991,0.237382,2.061527,0.146326,-0.854637,2.061527
member,37866,1,7,0,3.427214,0.032477,0.273348,2.062657,-0.803756,-2.130203,2.062657
member,43514,1,1,1,0.841726,0.430966,0.430966,1.808097,1.772010,0.839051,-1.808097
member,8718,7,7,1,1.201510,0.300740,0.300740,1.859107,1.532667,0.200887,-1.859107
member,28824,3,7,0,2.044935,0.129389,0.261190,2.015935,0.217577,-0.702427,2.015935
member,24468,7,1,0,2.119352,0.120109,0.295620,1.889402,1.445983,-0.900670,1.889402
member,48252,0,0,1,1.430798,0.239118,0.239118,2.030797,0.251610,0.215687,-2.030797
member,7201,7,7,1,0.637247,0.528746,0.528746,1.525628,2.200442,1.074180,-1.525628
member,9282,8,7,0,5.388481,0.004569,0.538130,1.579839,-2.551522,-4.768826,1.579839
member,26820,7,2,0,3.173653,0.041850,0.278141,1.832989,0.192738,-1.894026,1.832989
member,27373,2,4,0,2.543960,0.078555,0.329659,1.888874,0.264429,-1.434265,1.888874
member,22492,8,8,1,0.844568,0.429743,0.429743,1.526945,2.188349,0.532004,-1.526945
member,45637,6,6,1,0.624117,0.535734,0.535734,1.345226,3.876798,1.117435,-1.345226
member,45879,8,0,0,2.739787,0.064584,0.350129,1.981208,-0.443933,-1.690333,1.981208
member,29339,6,6,1,1.338269,0.262299,0.262299,2.025336,1.451929,0.507939,-2.025336
member,46547,1,2,0,2.988645,0.050356,0.428092,1.838209,-0.347963,-2.140227,1.838209
member,10803,5,4,0,1.415565,0.242788,0.325096,1.656859,1.628987,-0.291931,1.656859
member,20964,4,1,0,1.899636,0.149623,0.254734,2.013588,1.045103,-0.532102,2.013588
member,30032,7,7,1,0.853907,0.425748,0.425748,1.677956,1.764151,0.583424,-1.677956
member,5222,8,0,0,2.203411,0.110426,0.766910,0.831496,1.680391,-1.938026,0.831496
member,659,9,8,0,1.260459,0.283524,0.295706,1.812731,1.324251,-0.042069,1.812731
member,33245,4,6,0,1.239699,0.289471,0.433748,1.476979,2.721997,-0.404407,1.476979
member,5865,9,8,0,2.587062,0.075241,0.652950,0.962923,1.805593,-2.160807,0.962923
member,48871,8,9,0,2.726204,0.065467,0.638981,1.170643,0.475372,-2.278324,1.170643
member,22985,4,4,1,0.556294,0.573330,0.573330,1.326692,4.072730,1.290480,-1.326692
member,28880,3,6,0,1.872723,0.153705,0.339859,1.771165,1.566218,-0.793499,1.771165
member,47087,7,9,0,2.966022,0.051508,0.524140,1.522226,-0.190425,-2.320025,1.522226
member,26527,2,7,0,2.271069,0.103202,0.379385,1.875045,0.461737,-1.301865,1.875045
member,9647,3,1,0,1.898238,0.149832,0.301578,1.979893,1.289551,-0.699511,1.979893
member,49545,3,2,0,2.280498,0.102233,0.294216,1.876399,1.080847,-1.057056,1.876399
member,32374,7,3,0,3.234241,0.039390,0.235089,1.947668,-0.372183,-1.786448,1.947668
member,26158,1,9,0,1.949808,0.142301,0.382074,1.887433,0.281801,-0.987667,1.887433
member,11711,6,4,0,1.743276,0.174946,0.252099,1.899898,1.141388,-0.365341,1.899898
member,27238,1,9,0,3.841904,0.021453,0.262987,1.883031,-1.007809,-2.506254,1.883031
member,18353,6,2,0,2.012143,0.133702,0.358870,1.912954,0.524029,-0.987348,1.912954
member,49514,5,1,0,2.235769,0.106910,0.307921,1.955387,0.962397,-1.057857,1.955387
member,21724,3,5,0,1.536438,0.215146,0.279121,1.854933,1.575954,-0.260329,1.854933
member,25924,8,8,1,0.966418,0.380443,0.380443,1.650256,1.742810,0.315635,-1.650256
member,41389,3,2,0,2.506999,0.081512,0.228961,2.067023,0.078821,-1.032794,2.067023
member,4772,3,0,0,2.708019,0.066669,0.219375,2.120413,-0.480214,-1.191047,2.120413
member,35204,3,7,0,1.593100,0.203294,0.271446,1.903688,1.081209,-0.289107,1.903688
member,27878,2,9,0,3.000650,0.049755,0.377229,1.809469,-0.087299,-2.025749,1.809469
member,5874,0,5,0,2.897459,0.055163,0.227366,2.085799,-1.023490,-1.416266,2.085799
member,17804,7,7,1,1.190642,0.304026,0.304026,2.010539,1.293598,0.445066,-2.010539
member,34223,9,9,1,0.809336,0.445154,0.445154,1.400468,2.656775,0.595301,-1.400468
member,7841,1,9,0,2.396880,0.091001,0.459271,1.504667,-0.057635,-1.618764,1.504667
member,15922,2,6,0,2.069623,0.126233,0.375363,1.724385,1.577510,-1.089761,1.724385
member,28366,7,0,0,4.880225,0.007595,0.510644,1.517096,-2.115502,-4.208143,1.517096
member,12083,0,0,1,0.533312,0.586659,0.586659,1.498344,1.988390,1.728546,-1.498344
member,20033,3,1,0,2.823380,0.059405,0.438601,1.602194,0.072164,-1.999216,1.602194
member,14487,0,0,1,1.181721,0.306750,0.306750,1.863078,1.516107,0.413106,-1.863078
member,20818,2,2,1,1.475409,0.228685,0.228685,2.048754,1.296134,0.281511,-2.048754
member,37517,0,0,1,1.135853,0.321148,0.321148,2.004025,1.124814,0.819417,-2.004025
member,44235,1,1,1,1.153823,0.315429,0.315429,1.736121,1.680683,0.075938,-1.736121
member,48650,6,6,1,0.958588,0.383434,0.383434,1.848194,2.218489,0.951657,-1.848194
member,36235,5,1,0,3.562794,0.028359,0.610690,1.378472,-0.683644,-3.069628,1.378472
member,21069,7,6,0,1.246976,0.287373,0.312865,1.667665,2.651011,-0.084993,1.667665
member,9523,2,5,0,2.380650,0.092490,0.266858,1.955501,-0.659965,-1.059610,1.955501
member,32755,9,9,1,1.353703,0.258282,0.258282,2.050536,1.273883,0.486554,-2.050536
member,12053,5,1,0,1.889343,0.151171,0.305413,1.952466,0.583008,-0.703252,1.952466
member,23593,6,1,0,1.938439,0.143928,0.184407,2.010656,1.156051,-0.247831,2.010656
member,8037,2,1,0,3.145313,0.043053,0.244787,1.991516,-0.759313,-1.737946,1.991516
member,46976,3,0,0,3.116675,0.044304,0.226281,1.932760,-0.727599,-1.630699,1.932760
member,16399,7,3,0,2.015874,0.133204,0.227618,2.083419,0.496448,-0.535787,2.083419
member,45785,2,2,1,1.490787,0.225195,0.225195,2.202138,0.973096,0.620742,-2.202138
member,34615,8,8,1,0.541412,0.581926,0.581926,1.248277,2.545916,1.099159,-1.248277
member,7624,7,6,0,2.544524,0.078510,0.251139,1.943172,0.548246,-1.162776,1.943172
member,13661,3,3,1,1.374607,0.252939,0.252939,1.822663,2.196299,0.205708,-1.822663
member,37736,5,7,0,3.692180,0.024918,0.284104,1.946612,-1.200959,-2.433766,1.946612
member,26541,2,9,0,3.188090,0.041251,0.492598,1.737514,-0.543818,-2.480028,1.737514
member,13267,7,7,1,0.902334,0.405622,0.405622,1.787542,2.327460,0.641966,-1.787542
member,18082,5,6,0,2.635938,0.071652,0.431351,1.502664,1.415108,-1.795105,1.502664
member,48085,3,6,0,1.820995,0.161865,0.211919,1.856904,1.763968,-0.269445,1.856904
member,42767,9,3,0,3.277176,0.037735,0.383640,1.821975,0.276444,-2.319126,1.821975
member,4070,2,7,0,1.659624,0.190211,0.289853,1.924739,1.527647,-0.421241,1.924739
member,16286,1,0,0,2.203967,0.110365,0.563341,1.138108,1.278597,-1.630097,1.138108
member,1118,7,0,0,1.707093,0.181392,0.278734,1.908948,0.639889,-0.429596,1.908948
member,10074,1,1,1,1.090621,0.336008,0.336008,1.903226,1.874182,0.780885,-1.903226
member,11373,9,9,1,0.143884,0.865988,0.865988,0.630201,3.165835,2.903421,-0.630201
member,32684,1,9,0,1.406292,0.245050,0.286482,1.810323,1.227263,-0.156212,1.810323
member,46433,3,3,1,1.505929,0.221811,0.221811,2.057783,1.074646,0.026856,-2.057783
member,25349,7,7,1,0.727670,0.483033,0.483033,1.443817,3.133233,0.704530,-1.443817
member,6715,7,7,1,0.385543,0.680081,0.680081,1.255807,2.980231,1.809070,-1.255807
member,34567,0,0,1,0.290260,0.748069,0.748069,0.655985,5.299515,1.169293,-0.655985
member,1030,3,7,0,2.822046,0.059484,0.291934,2.097390,-0.497192,-1.590816,2.097390
member,22753,9,9,1,0.963595,0.381519,0.381519,1.458058,2.227825,0.166893,-1.458058
member,11761,7,9,0,1.489241,0.225544,0.322417,1.897801,1.199851,-0.357332,1.897801
member,35896,8,8,1,0.224926,0.798575,0.798575,0.758879,3.550177,1.972507,-0.758879
member,14492,4,4,1,0.976041,0.376800,0.376800,1.462665,3.439508,0.357490,-1.462665
member,25085,6,6,1,1.273752,0.279780,0.279780,1.990280,1.418688,0.174759,-1.990280
member,20395,8,0,0,2.928005,0.053504,0.640627,1.314049,-0.107606,-2.482697,1.314049
member,4813,6,4,0,3.499696,0.030207,0.296447,1.824502,-0.063505,-2.283811,1.824502
member,8994,0,8,0,1.564658,0.209160,0.589527,1.089592,3.656358,-1.036222,1.089592
member,49691,3,2,0,2.362192,0.094213,0.372073,1.844938,0.248568,-1.373526,1.844938
member,21374,8,0,0,1.164779,0.311992,0.321584,1.528692,1.723103,-0.030282,1.528692
member,30242,4,2,0,1.953079,0.141837,0.266904,2.029633,0.486519,-0.632214,2.029633
member,47578,6,6,1,0.915914,0.400151,0.400151,1.754269,2.406652,0.647020,-1.754269
member,1164,3,5,0,1.770670,0.170219,0.208562,1.939573,0.819463,-0.203152,1.939573
member,24810,4,7,0,3.154298,0.042668,0.193745,2.177178,-1.084675,-1.513086,2.177178
member,21109,7,6,0,2.256814,0.104683,0.306245,1.892685,1.026277,-1.073445,1.892685
member,3697,9,8,0,1.420016,0.241710,0.502466,1.350210,1.571552,-0.731787,1.350210
member,11438,6,6,1,0.792967,0.452500,0.452500,1.589527,3.488228,0.806324,-1.589527
member,4469,8,8,1,0.959715,0.383002,0.383002,1.758703,1.365870,0.491529,-1.758703
member,9807,9,8,0,1.087478,0.337065,0.569499,1.007291,3.627932,-0.524480,1.007291
member,47767,9,9,1,0.349163,0.705278,0.705278,1.129445,3.256942,2.259944,-1.129445
member,6748,7,7,1,0.495935,0.609001,0.609001,1.245797,3.146363,1.093809,-1.245797
member,49184,8,0,0,1.255816,0.284843,0.546834,1.137509,2.401028,-0.652205,1.137509
member,17378,7,5,0,1.688722,0.184755,0.351890,1.849423,1.129753,-0.644285,1.849423
member,36884,4,7,0,1.572415,0.207543,0.501939,1.537471,2.059404,-0.883137,1.537471
member,13356,5,4,0,2.325766,0.097709,0.184871,2.112870,0.104683,-0.637669,2.112870
member,32404,3,6,0,2.181395,0.112884,0.333207,1.736518,1.538427,-1.082404,1.736518
member,42454,9,8,0,3.876862,0.020716,0.777387,0.698135,1.104114,-3.625045,0.698135
member,46065,5,6,0,2.244293,0.106002,0.218240,1.987803,1.015228,-0.722132,1.987803
member,11538,2,2,1,1.334569,0.263272,0.263272,1.934819,1.573900,0.017662,-1.934819
member,2008,7,3,0,1.431995,0.238832,0.392522,1.767575,1.362076,-0.496833,1.767575
member,3221,5,5,1,1.171346,0.309949,0.309949,1.914294,1.644093,0.543731,-1.914294
member,44996,9,9,1,0.394011,0.674347,0.674347,1.106956,3.336008,1.497109,-1.106956
member,18762,5,1,0,3.111392,0.044539,0.436903,1.617710,0.321674,-2.283347,1.617710
member,14165,1,9,0,1.228611,0.292699,0.472251,1.444831,1.619520,-0.478366,1.444831
member,40683,8,8,1,1.116029,0.327578,0.327578,1.804912,1.913151,0.134990,-1.804912
member,25080,7,7,1,0.710293,0.491500,0.491500,1.643734,2.349594,1.126671,-1.643734
member,1822,8,8,1,0.129142,0.878849,0.878849,0.387139,8.414190,2.014007,-0.387139
member,44661,7,6,0,2.463377,0.085147,0.296623,1.994011,0.359810,-1.248084,1.994011
member,6848,8,9,0,1.537887,0.214834,0.612574,1.137376,1.595006,-1.047802,1.137376
member,12635,6,2,0,3.139213,0.043317,0.316112,1.952642,-0.366155,-1.987554,1.952642
member,37668,3,8,0,4.240528,0.014400,0.391581,1.543608,-1.660560,-3.302965,1.543608
member,6095,6,6,1,0.756627,0.469247,0.469247,1.422193,3.917834,0.537129,-1.422193
member,39248,2,4,0,2.176187,0.113473,0.320477,1.626140,1.951254,-1.038241,1.626140
member,10577,0,2,0,3.452192,0.031676,0.322674,1.863262,-0.841506,-2.321078,1.863262
member,31074,2,2,1,1.261884,0.283120,0.283120,1.869610,0.765721,0.278035,-1.869610
member,29112,9,9,1,0.701375,0.495903,0.495903,1.414259,2.408452,0.569521,-1.414259
member,10192,3,7,0,2.031227,0.131174,0.373161,1.825909,1.370809,-1.045482,1.825909
member,314,3,6,0,2.759246,0.063340,0.620686,1.195051,1.899618,-2.282315,1.195051
member,11449,3,3,1,1.094471,0.334717,0.334717,1.760750,2.784099,0.383712,-1.760750
member,30745,8,8,1,0.628659,0.533306,0.533306,0.802308,5.450510,0.186790,-0.802308
member,29702,7,7,1,0.938727,0.391126,0.391126,1.850009,1.601194,0.881270,-1.850009
member,27658,3,1,0,2.427951,0.088217,0.337348,1.778473,-0.130636,-1.341311,1.778473
member,23685,1,8,0,1.611363,0.199615,0.390382,1.423363,1.684383,-0.670733,1.423363
member,28375,4,6,0,1.323009,0.266333,0.356979,1.645471,2.477459,-0.292931,1.645471
member,3085,1,8,0,3.600617,0.027307,0.435053,1.165968,1.801300,-2.768330,1.165968
member,49371,0,0,1,0.959085,0.383243,0.383243,1.142625,4.612866,0.159549,-1.142625
member,3751,5,9,0,6.713709,0.001214,0.675743,1.216420,-3.464450,-6.321766,1.216420
member,5048,8,9,0,3.039769,0.047846,0.669238,1.303201,-0.166370,-2.638153,1.303201
member,29186,9,2,0,2.535381,0.079232,0.344488,1.952065,0.235010,-1.469684,1.952065
member,30708,3,6,0,2.520163,0.080447,0.556501,1.448983,0.826422,-1.934077,1.448983
member,20146,6,4,0,1.445343,0.235665,0.446515,1.553941,2.870738,-0.639060,1.553941
member,32249,9,9,1,0.460962,0.630677,0.630677,1.364807,2.264185,1.567890,-1.364807
member,4969,4,4,1,1.267481,0.281540,0.281540,1.848920,1.871285,0.090541,-1.848920
member,30525,9,9,1,0.574728,0.562858,0.562858,1.197236,3.538982,1.211652,-1.197236
member,18494,6,4,0,1.861618,0.155421,0.251046,1.874462,1.492801,-0.479498,1.874462
member,38064,1,1,1,1.167446,0.311161,0.311161,2.038800,1.424420,0.680165,-2.038800
member,41836,4,4,1,1.231528,0.291846,0.291846,1.730384,2.534658,0.040529,-1.730384
member,32752,6,9,0,2.052526,0.128410,0.242947,2.173090,-0.048256,-0.637613,2.173090
member,20073,2,5,0,2.367650,0.093701,0.313700,1.872167,0.508831,-1.208333,1.872167
member,26273,4,9,0,3.665858,0.025582,0.335120,1.972404,-1.664271,-2.572590,1.972404
member,13649,0,2,0,3.318336,0.036213,0.255342,1.860551,-0.539416,-1.953186,1.860551
member,25533,8,8,1,0.889017,0.411059,0.411059,1.393200,1.873464,0.314677,-1.393200
member,17521,7,7,1,0.898214,0.407296,0.407296,1.803021,1.910643,0.817417,-1.803021
member,25480,4,6,0,1.321849,0.266642,0.402742,1.671123,2.162850,-0.412391,1.671123
member,48234,1,9,0,1.941919,0.143428,0.412572,1.690577,0.677543,-1.056574,1.690577
member,48787,4,0,0,6.300478,0.001835,0.466356,1.410192,-3.552737,-5.537672,1.410192
member,32389,3,3,1,1.342381,0.261223,0.261223,1.989829,0.857913,0.026245,-1.989829
member,5086,3,5,0,2.113998,0.120754,0.218070,2.163424,0.034535,-0.591058,2.163424
member,17252,8,8,1,0.554464,0.574380,0.574380,1.087352,3.969640,0.935265,-1.087352
member,4039,1,3,0,1.330471,0.264353,0.306997,1.852474,1.285336,-0.149552,1.852474
member,18386,0,2,0,3.090149,0.045495,0.357953,1.886514,-0.648746,-2.062795,1.886514
member,4246,9,8,0,2.796480,0.061025,0.765653,0.811806,2.816886,-2.529454,0.811806
member,18627,4,4,1,0.960128,0.382844,0.382844,1.453310,3.464849,0.028992,-1.453310
member,879,1,1,1,1.432335,0.238751,0.238751,2.112418,0.344611,0.238344,-2.112418
member,23298,7,4,0,1.410009,0.244141,0.325293,1.765449,1.948357,-0.286980,1.765449
member,29752,6,6,1,1.658491,0.190426,0.190426,2.046361,1.142312,0.057957,-2.046361
member,30172,0,3,0,5.063417,0.006324,0.309485,1.804455,-1.993038,-3.890571,1.804455
