split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,34046,7,7,1,0.044993,0.956004,0.956004,0.265351,5.036443,4.343584,-0.265351
member,12728,5,5,1,0.495110,0.609504,0.609504,0.956154,3.880064,0.650556,-0.956154
member,6925,6,6,1,0.025831,0.974500,0.974500,0.163378,5.769769,4.842010,-0.163378
member,27995,9,9,1,0.073497,0.929139,0.929139,0.382068,4.643448,3.584231,-0.382068
member,37612,5,5,1,0.212755,0.808354,0.808354,0.707600,4.338231,1.838865,-0.707600
member,39483,6,6,1,0.218119,0.804030,0.804030,0.852009,3.724377,2.505031,-0.852009
member,3016,3,3,1,0.621828,0.536962,0.536962,0.950312,3.808695,0.267601,-0.950312
member,1640,4,4,1,0.378974,0.684563,0.684563,1.083777,3.523786,1.482481,-1.083777
member,8883,8,8,1,0.243737,0.783694,0.783694,0.899167,3.610012,2.081924,-0.899167
member,37601,7,7,1,0.080713,0.922459,0.922459,0.428302,4.457949,4.037308,-0.428302
member,12969,3,3,1,0.755898,0.469589,0.469589,1.668563,2.257292,0.956437,-1.668563
member,23463,1,1,1,0.403226,0.668161,0.668161,1.113887,3.265210,1.226779,-1.113887
member,15757,8,8,1,0.963286,0.381637,0.381637,1.822454,1.854517,0.537011,-1.822454
member,44076,7,7,1,0.162844,0.849724,0.849724,0.678141,4.087971,2.923334,-0.678141
member,4086,6,6,1,0.329101,0.719570,0.719570,0.979081,3.734281,1.800066,-0.979081
member,508,9,9,1,0.007144,0.992882,0.992882,0.056164,6.569460,6.371228,-0.056164
member,6354,0,0,1,0.420479,0.656732,0.656732,1.315351,2.822891,1.871879,-1.315351
member,29644,7,7,1,0.011091,0.988971,0.988971,0.078183,6.631977,5.155407,-0.078183
member,20815,4,7,0,1.467700,0.230455,0.694201,0.875551,3.150843,-1.102707,0.875551
member,6234,4,6,0,1.383316,0.250746,0.639063,1.078258,2.419748,-0.935563,1.078258
member,31989,9,9,1,0.300875,0.740170,0.740170,1.110238,3.065539,2.607893,-1.110238
member,12995,7,7,1,0.014815,0.985294,0.985294,0.105631,6.068248,5.578212,-0.105631
member,42501,3,3,1,0.255545,0.774494,0.774494,0.907573,3.625241,2.041626,-0.907573
member,38920,7,7,1,0.041342,0.959501,0.959501,0.248368,5.070399,4.360349,-0.248368
member,262,1,1,1,0.314879,0.729877,0.729877,1.107789,3.061390,1.992465,-1.107789
member,7891,9,9,1,0.315103,0.729713,0.729713,0.915242,3.791102,1.489317,-0.915242
member,10527,3,3,1,1.291090,0.274971,0.274971,2.035583,1.324811,0.411071,-2.035583
member,18600,5,5,1,0.316227,0.728894,0.728894,1.035403,3.394192,1.723414,-1.035403
member,24114,9,9,1,0.081139,0.922065,0.922065,0.410305,4.536749,3.605734,-0.410305
member,33498,2,4,0,0.924752,0.396630,0.451283,1.297422,2.637213,-0.129091,1.297422
member,13471,3,3,1,0.236943,0.789036,0.789036,0.810513,4.189182,2.244008,-0.810513
member,31725,8,8,1,0.358679,0.698599,0.698599,1.110192,3.457408,1.879010,-1.110192
member,23690,3,4,0,1.897752,0.149905,0.213743,2.095915,0.636828,-0.354772,2.095915
member,10557,3,3,1,0.058218,0.943444,0.943444,0.264124,5.732629,3.019918,-0.264124
member,6556,3,3,1,1.318068,0.267652,0.267652,1.983440,1.375777,0.316553,-1.983440
member,45577,9,9,1,0.661620,0.516015,0.516015,1.361785,2.641817,0.535594,-1.361785
member,41503,9,9,1,0.061194,0.940640,0.940640,0.321676,5.015720,3.801039,-0.321676
member,27872,6,6,1,0.130229,0.877894,0.877894,0.541626,4.680251,2.602858,-0.541626
member,10810,8,8,1,0.904597,0.404705,0.404705,1.774640,2.113935,0.753246,-1.774640
member,38214,8,8,1,0.327850,0.720471,0.720471,0.920542,3.605929,1.284474,-0.920542
member,11730,2,2,1,0.234084,0.791296,0.791296,0.823413,3.757001,1.878843,-0.823413
member,27438,0,0,1,0.572499,0.564114,0.564114,0.989559,4.262322,0.490504,-0.989559
member,21779,4,4,1,0.477096,0.620583,0.620583,1.293281,2.973438,1.481631,-1.293281
member,34079,2,2,1,0.495322,0.609375,0.609375,1.324062,3.094315,1.569542,-1.324062
member,22915,9,9,1,0.027268,0.973100,0.973100,0.174043,5.492089,4.775836,-0.174043
member,8085,1,1,1,0.020077,0.980123,0.980123,0.123511,6.414312,4.362040,-0.123511
member,43467,5,5,1,0.060452,0.941339,0.941339,0.278527,6.041027,3.093921,-0.278527
member,14709,3,3,1,1.127751,0.323761,0.323761,1.927039,1.707196,0.787890,-1.927039
member,15466,0,0,1,0.428222,0.651667,0.651667,1.318046,2.834477,1.829756,-1.318046
member,37172,4,4,1,0.097161,0.907410,0.907410,0.452879,4.744990,3.139852,-0.452879
member,28748,2,2,1,0.085659,0.917907,0.917907,0.403849,5.260806,3.239581,-0.403849
member,3104,7,7,1,0.055771,0.945756,0.945756,0.302793,5.107238,3.645245,-0.302793
member,708,0,0,1,0.987458,0.372522,0.372522,1.774846,1.983485,0.654237,-1.774846
member,38385,5,3,0,1.181275,0.306887,0.417564,1.597339,1.997398,-0.307958,1.597339
member,23444,9,9,1,0.569073,0.566050,0.566050,1.458354,2.657738,1.177089,-1.458354
member,26510,8,8,1,0.802741,0.448099,0.448099,1.346852,2.532161,0.134877,-1.346852
member,8466,6,0,0,2.218781,0.108742,0.286646,1.812122,0.687475,-0.969272,1.812122
member,6230,2,2,1,0.998262,0.368519,0.368519,1.697724,1.961050,0.114962,-1.697724
member,46358,1,1,1,0.086457,0.917175,0.917175,0.358964,5.194051,2.626259,-0.358964
member,39357,6,7,0,2.189639,0.111957,0.406964,1.638435,1.300179,-1.290608,1.638435
member,16386,6,6,1,0.538172,0.583814,0.583814,1.239242,3.320920,1.226023,-1.239242
member,34165,7,7,1,0.590263,0.554182,0.554182,1.398742,2.878674,1.047406,-1.398742
member,4168,2,2,1,0.614271,0.541035,0.541035,1.177051,3.730646,0.654233,-1.177051
member,5803,0,0,1,0.273604,0.760633,0.760633,0.719708,4.528849,1.324247,-0.719708
member,12753,2,2,1,0.134531,0.874126,0.874126,0.604581,4.337004,3.082219,-0.604581
member,2189,0,0,1,0.410969,0.663007,0.663007,1.030778,3.398749,1.017950,-1.030778
member,12187,9,9,1,0.397674,0.671881,0.671881,1.014189,3.746712,1.241813,-1.014189
member,31727,6,6,1,0.877765,0.415711,0.415711,1.752038,2.031639,0.559185,-1.752038
member,19245,3,3,1,0.341519,0.710690,0.710690,0.976034,3.730618,1.541381,-0.976034
member,37866,1,1,1,0.141972,0.867645,0.867645,0.536106,4.638688,2.192017,-0.536106
member,43514,1,1,1,0.052418,0.948933,0.948933,0.297402,4.943057,3.953842,-0.297402
member,8718,7,7,1,0.047673,0.953445,0.953445,0.228188,6.115984,3.298137,-0.228188
member,28824,3,7,0,1.405237,0.245309,0.314637,1.683310,1.667785,-0.248902,1.683310
member,24468,7,7,1,1.099222,0.333130,0.333130,1.858244,1.726106,0.458079,-1.858244
member,48252,0,0,1,0.172805,0.841302,0.841302,0.740359,3.841265,2.795823,-0.740359
member,7201,7,7,1,0.013239,0.986848,0.986848,0.089720,6.874068,5.295808,-0.089720
member,9282,8,8,1,0.115201,0.891187,0.891187,0.559880,4.101945,3.521286,-0.559880
member,26820,7,5,0,1.264883,0.282272,0.320440,1.542790,2.210605,-0.126822,1.542790
member,27373,2,5,0,0.989348,0.371819,0.451017,1.358565,2.465254,-0.193098,1.358565
member,22492,8,8,1,0.270945,0.762658,0.762658,0.800841,4.438766,1.571316,-0.800841
member,45637,6,6,1,0.794345,0.451877,0.451877,1.373591,2.618519,0.210568,-1.373591
member,45879,8,8,1,0.101871,0.903146,0.903146,0.439544,4.910582,2.666806,-0.439544
member,29339,6,6,1,0.628380,0.533456,0.533456,1.249220,2.947783,0.492255,-1.249220
member,46547,1,1,1,0.284786,0.752175,0.752175,1.056762,3.179349,2.478485,-1.056762
member,10803,5,5,1,0.025062,0.975249,0.975249,0.151836,5.986534,4.360639,-0.151836
member,20964,4,4,1,0.656696,0.518562,0.518562,1.427017,2.799232,0.843498,-1.427017
member,30032,7,7,1,0.218326,0.803863,0.803863,0.769795,4.246809,2.176260,-0.769795
member,5222,8,8,1,0.306483,0.736031,0.736031,0.997897,3.352538,1.619668,-0.997897
member,659,9,9,1,0.698102,0.497529,0.497529,1.673756,2.267988,1.368394,-1.673756
member,33245,4,4,1,0.641939,0.526271,0.526271,1.400320,2.696491,0.705613,-1.400320
member,5865,9,9,1,0.040881,0.959943,0.959943,0.217180,5.763107,3.580674,-0.217180
member,48871,8,8,1,0.072482,0.930082,0.930082,0.398173,4.417324,4.007502,-0.398173
member,22985,4,4,1,0.125408,0.882137,0.882137,0.556878,4.290987,2.824265,-0.556878
member,28880,3,3,1,0.763808,0.465889,0.465889,1.386894,2.588696,0.280894,-1.386894
member,47087,7,7,1,0.355098,0.701105,0.701105,1.078666,3.340742,1.589331,-1.078666
member,26527,2,2,1,0.105873,0.899539,0.899539,0.513688,4.409620,3.550353,-0.513688
member,9647,3,3,1,0.458378,0.632308,0.632308,1.189351,3.307492,1.245868,-1.189351
member,49545,3,3,1,0.239995,0.786631,0.786631,0.852083,3.960751,2.256177,-0.852083
member,32374,7,7,1,1.053594,0.348682,0.348682,1.783641,1.868734,0.597930,-1.783641
member,26158,1,1,1,0.552218,0.575671,0.575671,1.573345,2.358653,1.992369,-1.573345
member,11711,6,6,1,0.065207,0.936874,0.936874,0.349494,4.876411,4.001490,-0.349494
member,27238,1,1,1,0.910890,0.402166,0.402166,1.796592,2.064240,0.872120,-1.796592
member,18353,6,6,1,0.243687,0.783733,0.783733,0.875540,3.658574,2.127474,-0.875540
member,49514,5,5,1,0.738529,0.477816,0.477816,1.538035,2.563287,1.047900,-1.538035
member,21724,3,3,1,0.960085,0.382860,0.382860,1.699436,2.065768,0.326666,-1.699436
member,25924,8,8,1,0.029793,0.970646,0.970646,0.181844,5.603346,4.526147,-0.181844
member,41389,3,3,1,0.858818,0.423662,0.423662,1.540822,2.593322,0.511171,-1.540822
member,4772,3,3,1,0.589663,0.554514,0.554514,1.476284,2.623657,1.350448,-1.476284
member,35204,3,3,1,0.866535,0.420406,0.420406,1.611241,2.181811,0.362832,-1.611241
member,27878,2,2,1,1.144307,0.318444,0.318444,1.948044,1.575782,0.501655,-1.948044
member,5874,0,7,0,2.130963,0.118723,0.276424,2.001952,0.480229,-0.845145,2.001952
member,17804,7,7,1,0.057273,0.944336,0.944336,0.300800,5.315390,3.598419,-0.300800
member,34223,9,8,0,1.308894,0.270119,0.292849,1.795307,1.661517,-0.080797,1.795307
member,7841,1,1,1,0.592254,0.553080,0.553080,1.538867,2.507543,1.475854,-1.538867
member,15922,2,2,1,0.441874,0.642831,0.642831,1.229874,3.108750,1.501799,-1.229874
member,28366,7,0,0,1.857255,0.156100,0.333622,1.964040,0.823568,-0.759508,1.964040
member,12083,0,0,1,0.332354,0.717233,0.717233,1.143919,3.092539,2.165324,-1.143919
member,20033,3,3,1,0.234530,0.790942,0.790942,0.706022,4.401267,1.584450,-0.706022
member,14487,0,0,1,1.161005,0.313171,0.313171,1.817794,1.696903,0.043366,-1.817794
member,20818,2,2,1,0.161598,0.850783,0.850783,0.652283,4.478496,2.660891,-0.652283
member,37517,0,0,1,0.098603,0.906103,0.906103,0.493893,4.283955,3.585945,-0.493893
member,44235,1,1,1,0.241565,0.785397,0.785397,0.970745,3.221522,2.879874,-0.970745
member,48650,6,6,1,0.790732,0.453513,0.453513,1.756147,2.133988,1.140142,-1.756147
member,36235,5,5,1,0.012598,0.987481,0.987481,0.083597,7.147685,5.076131,-0.083597
member,21069,7,7,1,0.090791,0.913209,0.913209,0.443902,4.634679,3.375202,-0.443902
member,9523,2,2,1,0.111105,0.894845,0.894845,0.436905,5.228461,2.438793,-0.436905
member,32755,9,9,1,0.029409,0.971019,0.971019,0.157800,6.323021,3.780860,-0.157800
member,12053,5,5,1,0.723528,0.485038,0.485038,0.980447,3.699008,0.071021,-0.980447
member,23593,6,6,1,0.705078,0.494070,0.494070,1.550224,2.556347,0.855379,-1.550224
member,8037,2,3,0,1.468685,0.230228,0.267314,1.917554,1.362975,-0.149355,1.917554
member,46976,3,7,0,1.855111,0.156436,0.235431,2.006614,0.839297,-0.408771,2.006614
member,16399,7,7,1,0.128775,0.879172,0.879172,0.506078,4.894198,2.379413,-0.506078
member,45785,2,2,1,1.304777,0.271233,0.271233,1.981234,1.413362,0.331653,-1.981234
member,34615,8,8,1,0.494031,0.610162,0.610162,1.174510,3.165057,0.942522,-1.174510
member,7624,7,7,1,0.081942,0.921325,0.921325,0.410767,4.799516,3.662191,-0.410767
member,13661,3,3,1,0.607146,0.544904,0.544904,1.396689,2.688410,0.775167,-1.396689
member,37736,5,3,0,1.677714,0.186801,0.293195,1.958013,1.094199,-0.450798,1.958013
member,26541,2,2,1,0.961528,0.382308,0.382308,1.804360,2.035257,0.806886,-1.804360
member,13267,7,7,1,0.028345,0.972053,0.972053,0.151050,6.774853,3.796613,-0.151050
member,18082,5,2,0,2.076859,0.125323,0.594623,1.223100,1.782162,-1.557032,1.223100
member,48085,3,3,1,0.681896,0.505657,0.505657,1.729647,2.125437,1.625371,-1.729647
member,42767,9,9,1,0.466990,0.626886,0.626886,1.407100,2.576949,2.034740,-1.407100
member,4070,2,2,1,0.041833,0.959030,0.959030,0.236964,5.526966,4.121219,-0.236964
member,16286,1,1,1,0.107215,0.898332,0.898332,0.460677,4.543293,2.586217,-0.460677
member,1118,7,7,1,0.668911,0.512266,0.512266,1.673892,2.256555,1.643268,-1.673892
member,10074,1,1,1,0.738057,0.478042,0.478042,1.724303,2.110983,1.020695,-1.724303
member,11373,9,9,1,0.052798,0.948572,0.948572,0.278564,5.501084,3.683100,-0.278564
member,32684,1,1,1,0.238379,0.787904,0.787904,0.917026,3.426080,2.413973,-0.917026
member,46433,3,3,1,0.328139,0.720263,0.720263,0.765437,4.327506,1.076502,-0.765437
member,25349,7,7,1,0.021379,0.978848,0.978848,0.138954,6.058542,4.822714,-0.138954
member,6715,7,7,1,0.562571,0.569742,0.569742,1.593805,2.356409,2.014906,-1.593805
member,34567,0,0,1,0.652992,0.520486,0.520486,1.467681,2.518640,0.710226,-1.467681
member,1030,3,3,1,1.453489,0.233753,0.233753,2.082499,1.080494,0.132823,-2.082499
member,22753,9,9,1,0.028511,0.971892,0.971892,0.184884,5.278582,4.927356,-0.184884
member,11761,7,7,1,0.193715,0.823893,0.823893,0.756461,4.358079,2.822828,-0.756461
member,35896,8,8,1,0.117824,0.888853,0.888853,0.567488,4.021916,3.319596,-0.567488
member,14492,4,4,1,0.873845,0.417344,0.417344,1.401477,2.801485,0.398409,-1.401477
member,25085,6,6,1,0.580978,0.559351,0.559351,1.451002,2.717127,1.133756,-1.451002
member,20395,8,8,1,0.759978,0.467677,0.467677,1.659185,2.184891,0.815433,-1.659185
member,4813,6,2,0,2.173149,0.113819,0.564180,1.540106,0.902414,-1.600768,1.540106
member,8994,0,0,1,0.170753,0.843030,0.843030,0.685306,4.035072,2.295646,-0.685306
member,49691,3,3,1,1.136080,0.321075,0.321075,1.786744,1.817031,0.161630,-1.786744
member,21374,8,8,1,0.139332,0.869939,0.869939,0.577228,4.373024,2.425521,-0.577228
member,30242,4,4,1,0.591730,0.553369,0.553369,1.365302,2.791039,0.875124,-1.365302
member,47578,6,6,1,0.017168,0.982978,0.982978,0.114475,6.350603,4.944396,-0.114475
member,1164,3,6,0,1.222397,0.294523,0.420945,1.583217,1.908097,-0.357143,1.583217
member,24810,4,3,0,1.475093,0.228758,0.279804,1.941735,1.253855,-0.201426,1.941735
member,21109,7,7,1,0.389183,0.677610,0.677610,1.026385,3.734619,1.244928,-1.026385
member,3697,9,9,1,0.058864,0.942835,0.942835,0.333947,4.585986,4.272843,-0.333947
member,11438,6,6,1,0.165612,0.847375,0.847375,0.684180,4.090704,2.471104,-0.684180
member,4469,8,8,1,0.049439,0.951763,0.951763,0.267346,5.332953,3.652968,-0.267346
member,9807,9,9,1,0.315524,0.729406,0.729406,1.097336,3.195107,2.245226,-1.097336
member,47767,9,9,1,0.142344,0.867323,0.867323,0.570221,4.612788,2.574966,-0.570221
member,6748,7,7,1,0.164426,0.848381,0.848381,0.514743,5.242379,1.853682,-0.514743
member,49184,8,8,1,0.000793,0.999208,0.999208,0.008129,8.461341,8.750621,-0.008129
member,17378,7,7,1,0.203655,0.815744,0.815744,0.805188,3.876180,2.512549,-0.805188
member,36884,4,4,1,0.157211,0.854524,0.854524,0.453882,6.070618,1.818802,-0.453882
member,13356,5,5,1,0.993543,0.370263,0.370263,1.781607,2.030545,0.727276,-1.781607
member,32404,3,3,1,0.378151,0.685127,0.685127,0.963762,3.665606,1.105425,-0.963762
member,42454,9,9,1,0.292933,0.746072,0.746072,0.960309,3.276110,1.652027,-0.960309
member,46065,5,5,1,0.693766,0.499691,0.499691,1.174393,3.160270,0.263411,-1.174393
member,11538,2,5,0,1.417740,0.242261,0.258491,1.941745,1.356512,-0.064848,1.941745
member,2008,7,7,1,0.017629,0.982525,0.982525,0.124166,5.732071,5.678825,-0.124166
member,3221,5,5,1,0.009988,0.990061,0.990061,0.068776,7.041674,5.231816,-0.068776
member,44996,9,9,1,0.013331,0.986758,0.986758,0.095589,6.205264,5.507524,-0.095589
member,18762,5,4,0,2.336935,0.096623,0.354282,1.800095,0.713714,-1.299272,1.800095
member,14165,1,1,1,0.007044,0.992981,0.992981,0.051819,7.076374,5.455314,-0.051819
member,40683,8,8,1,0.036399,0.964255,0.964255,0.226122,5.168753,4.638814,-0.226122
member,25080,7,7,1,0.145385,0.864690,0.864690,0.646152,4.080661,3.084473,-0.646152
member,1822,8,8,1,0.285099,0.751939,0.751939,0.966983,3.426357,1.794315,-0.966983
member,44661,7,7,1,0.425230,0.653620,0.653620,1.137919,3.498898,1.350535,-1.137919
member,6848,8,8,1,0.024974,0.975335,0.975335,0.156347,5.860026,4.719268,-0.156347
member,12635,6,6,1,0.201375,0.817606,0.817606,0.766279,3.972031,2.401042,-0.766279
member,37668,3,4,0,1.993522,0.136215,0.208308,2.102494,0.499132,-0.424783,2.102494
member,6095,6,6,1,0.562502,0.569782,0.569782,1.246452,3.127868,0.789602,-1.246452
member,39248,2,2,1,0.029191,0.971231,0.971231,0.167663,6.014908,4.010428,-0.167663
member,10577,0,0,1,0.359361,0.698123,0.698123,1.033314,3.584372,1.616675,-1.033314
member,31074,2,2,1,0.487785,0.613985,0.613985,1.326444,2.787108,1.346720,-1.326444
member,29112,9,9,1,0.433356,0.648329,0.648329,1.256962,2.955105,1.396814,-1.256962
member,10192,3,3,1,0.568984,0.566100,0.566100,1.485480,2.611241,1.470396,-1.485480
member,314,3,3,1,0.960999,0.382511,0.382511,1.794016,1.920289,0.496763,-1.794016
member,11449,3,3,1,0.374255,0.687801,0.687801,0.655277,6.006383,0.806140,-0.655277
member,30745,8,8,1,0.057549,0.944076,0.944076,0.317459,4.867826,3.711410,-0.317459
member,29702,7,7,1,0.586865,0.556068,0.556068,1.205698,3.372649,0.659214,-1.205698
member,27658,3,3,1,0.667646,0.512915,0.512915,1.386784,2.817989,0.614928,-1.386784
member,23685,1,1,1,0.037621,0.963078,0.963078,0.199964,5.768350,3.621661,-0.199964
member,28375,4,4,1,0.483907,0.616370,0.616370,1.407087,2.676307,1.739911,-1.407087
member,3085,1,1,1,0.122855,0.884392,0.884392,0.583674,4.042159,3.193993,-0.583674
member,49371,0,0,1,0.295078,0.744474,0.744474,0.928226,3.786060,1.644277,-0.928226
member,3751,5,7,0,1.762938,0.171540,0.199302,2.060512,0.888361,-0.150005,2.060512
member,5048,8,8,1,0.061243,0.940595,0.940595,0.340341,4.806896,4.078754,-0.340341
member,29186,9,9,1,0.394172,0.674238,0.674238,1.254149,2.876771,1.991578,-1.254149
member,30708,3,3,1,0.471342,0.624164,0.624164,1.324046,3.121317,1.693464,-1.324046
member,20146,6,6,1,0.152523,0.858540,0.858540,0.693834,3.751356,3.187992,-0.693834
member,32249,9,9,1,0.048487,0.952670,0.952670,0.282736,5.018720,4.308024,-0.282736
member,4969,4,4,1,0.494953,0.609600,0.609600,1.382764,2.786452,1.502713,-1.382764
member,30525,9,9,1,0.018291,0.981875,0.981875,0.120563,6.189922,4.927444,-0.120563
member,18494,6,6,1,0.122971,0.884289,0.884289,0.553559,4.504492,3.174075,-0.553559
member,38064,1,1,1,0.340038,0.711743,0.711743,0.921571,3.801291,1.231716,-0.921571
member,41836,4,4,1,0.528658,0.589396,0.589396,1.209302,3.138278,0.825508,-1.209302
member,32752,6,6,1,1.094264,0.334786,0.334786,2.057490,1.423829,0.926987,-2.057490
member,20073,2,2,1,0.932837,0.393436,0.393436,1.489068,2.523597,0.088770,-1.489068
member,26273,4,4,1,0.550292,0.576781,0.576781,1.410952,2.736026,1.133949,-1.410952
member,13649,0,0,1,0.566728,0.567379,0.567379,1.449032,2.671827,1.255692,-1.449032
member,25533,8,8,1,0.054263,0.947183,0.947183,0.304765,4.883264,3.966172,-0.304765
member,17521,7,7,1,0.041567,0.959285,0.959285,0.228711,5.571821,3.695529,-0.228711
member,25480,4,4,1,0.010141,0.989910,0.989910,0.074661,6.591152,5.951340,-0.074661
member,48234,1,1,1,0.889801,0.410738,0.410738,1.732571,2.290491,1.018212,-1.732571
member,48787,4,4,1,0.163660,0.849030,0.849030,0.563514,4.849242,1.999569,-0.563514
member,32389,3,5,0,1.043760,0.352128,0.417520,1.267992,3.117145,-0.170337,1.267992
member,5086,3,6,0,1.093467,0.335053,0.338349,1.713316,1.839692,-0.009789,1.713316
member,17252,8,8,1,0.085673,0.917895,0.917895,0.410776,4.645704,3.005416,-0.410776
member,4039,1,1,1,0.128135,0.879735,0.879735,0.595609,4.067249,3.067978,-0.595609
member,18386,0,0,1,1.183644,0.306161,0.306161,1.673752,2.010691,0.164528,-1.673752
member,4246,9,9,1,0.196186,0.821859,0.821859,0.716791,4.084006,2.103169,-0.716791
member,18627,4,4,1,0.160936,0.851347,0.851347,0.672283,4.051905,2.570680,-0.672283
member,879,1,1,1,0.529984,0.588614,0.588614,1.473725,2.485207,1.378247,-1.473725
member,23298,7,7,1,0.012387,0.987689,0.987689,0.092244,6.038978,6.149173,-0.092244
member,29752,6,6,1,0.011461,0.988604,0.988604,0.085217,6.274604,5.833689,-0.085217
member,30172,0,0,1,0.446271,0.640010,0.640010,1.131571,3.389041,1.103606,-1.131571
member,28559,1,1,1,0.078090,0.924881,0.924881,0.374498,5.003908,3.349391,-0.374498
