split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,34046,7,7,1,0.710289,0.491502,0.491502,1.578733,2.333535,1.118189,-1.578733
member,12728,5,5,1,0.488869,0.613320,0.613320,0.737787,6.171369,0.492013,-0.737787
member,6925,6,6,1,0.009768,0.990280,0.990280,0.067800,8.068041,5.277495,-0.067800
member,27995,9,9,1,0.470727,0.624548,0.624548,1.160444,4.374120,1.292511,-1.160444
member,37612,5,5,1,0.563796,0.569045,0.569045,0.708861,6.601439,0.286231,-0.708861
member,39483,6,6,1,0.150573,0.860215,0.860215,0.651514,4.252759,2.847945,-0.651514
member,3016,3,5,0,0.800448,0.449128,0.492123,0.981691,3.561273,-0.091421,0.981691
member,1640,4,8,0,1.703682,0.182012,0.371764,1.799734,1.204397,-0.714185,1.799734
member,8883,8,9,0,2.389795,0.091648,0.791686,0.783829,2.351619,-2.156205,0.783829
member,37601,7,7,1,0.123747,0.883603,0.883603,0.547970,4.733364,3.003743,-0.547970
member,12969,3,8,0,1.854400,0.156547,0.406530,1.713528,1.294758,-0.954304,1.713528
member,23463,1,1,1,1.029086,0.357333,0.357333,1.652786,2.272624,0.171357,-1.652786
member,15757,8,8,1,0.606080,0.545485,0.545485,1.450031,2.635957,0.913826,-1.450031
member,44076,7,7,1,0.081284,0.921932,0.921932,0.386742,5.173265,3.357027,-0.386742
member,4086,6,6,1,0.285125,0.751920,0.751920,0.867168,4.062446,1.569826,-0.867168
member,508,9,9,1,0.005275,0.994739,0.994739,0.039488,8.408367,5.884992,-0.039488
member,6354,0,2,0,1.252851,0.285689,0.425273,1.456738,2.376920,-0.397826,1.456738
member,29644,7,7,1,0.028655,0.971752,0.971752,0.161564,6.898192,4.114825,-0.161564
member,20815,4,7,0,1.834491,0.159695,0.703894,0.913888,3.236112,-1.483363,0.913888
member,6234,4,6,0,1.263447,0.282678,0.700971,0.702143,4.338853,-0.908158,0.702143
member,31989,9,1,0,2.703029,0.067002,0.437669,1.811772,0.046581,-1.876736,1.811772
member,12995,7,7,1,0.166069,0.846988,0.846988,0.663320,4.461987,2.634388,-0.663320
member,42501,3,3,1,0.566651,0.567423,0.567423,1.091616,4.080386,0.589921,-1.091616
member,38920,7,7,1,0.324787,0.722681,0.722681,0.717713,4.497951,1.046124,-0.717713
member,262,1,1,1,0.114973,0.891390,0.891390,0.461073,7.279334,2.969632,-0.461073
member,7891,9,9,1,0.492381,0.611169,0.611169,0.900565,4.790852,0.605095,-0.900565
member,10527,3,7,0,1.764484,0.171275,0.551361,1.404002,2.025085,-1.169118,1.404002
member,18600,5,5,1,0.150717,0.860091,0.860091,0.583179,4.671951,2.512711,-0.583179
member,24114,9,9,1,0.018726,0.981448,0.981448,0.107448,6.955263,4.243672,-0.107448
member,33498,2,4,0,1.204452,0.299856,0.358147,1.701825,1.814342,-0.177641,1.701825
member,13471,3,5,0,1.160596,0.313299,0.470591,1.401288,2.468805,-0.406831,1.401288
member,31725,8,8,1,0.880884,0.414417,0.414417,1.525003,2.611836,0.340797,-1.525003
member,23690,3,6,0,1.815334,0.162784,0.284006,1.793858,1.444979,-0.556575,1.793858
member,10557,3,3,1,0.165201,0.847724,0.847724,0.512695,6.489437,1.863317,-0.512695
member,6556,3,3,1,1.176937,0.308221,0.308221,1.666644,2.161441,0.026273,-1.666644
member,45577,9,1,0,1.135143,0.321376,0.668965,0.688295,5.975365,-0.733119,0.688295
member,41503,9,9,1,0.055110,0.946381,0.946381,0.283594,5.506577,3.478169,-0.283594
member,27872,6,6,1,0.063329,0.938634,0.938634,0.265286,7.734500,2.908100,-0.265286
member,10810,8,0,0,3.074110,0.046231,0.524591,1.424660,0.537028,-2.428974,1.424660
member,38214,8,8,1,0.353815,0.702005,0.702005,0.691408,5.393401,0.906681,-0.691408
member,11730,2,6,0,2.008766,0.134154,0.515905,1.553998,1.163285,-1.346934,1.553998
member,27438,0,8,0,1.059307,0.346696,0.630492,0.774731,4.738431,-0.598052,0.774731
member,21779,4,4,1,0.963171,0.381681,0.381681,1.393330,2.850626,0.055460,-1.393330
member,34079,2,2,1,0.505718,0.603073,0.603073,0.985802,4.503946,0.637400,-0.985802
member,22915,9,9,1,0.127967,0.879882,0.879882,0.578750,4.286545,3.277996,-0.578750
member,8085,1,1,1,0.073487,0.929148,0.929148,0.266523,7.765338,2.601108,-0.266523
member,43467,5,5,1,0.034624,0.965969,0.965969,0.170776,8.145864,3.555541,-0.170776
member,14709,3,5,0,2.794618,0.061138,0.388632,1.577543,0.949050,-1.849496,1.577543
member,15466,0,9,0,2.875211,0.056404,0.824888,0.631306,2.928324,-2.682703,0.631306
member,37172,4,4,1,0.283173,0.753390,0.753390,0.920815,3.683068,1.797081,-0.920815
member,28748,2,2,1,0.159159,0.852861,0.852861,0.599799,5.382257,2.413490,-0.599799
member,3104,7,7,1,0.482848,0.617024,0.617024,1.227003,3.821619,1.489816,-1.227003
member,708,0,8,0,2.124292,0.119518,0.412907,1.916359,0.393338,-1.239760,1.916359
member,38385,5,3,0,1.184151,0.306006,0.392279,1.523661,2.290338,-0.248370,1.523661
member,23444,9,9,1,0.592608,0.552884,0.552884,0.886547,4.542418,0.320734,-0.886547
member,26510,8,9,0,1.100971,0.332548,0.530038,1.203801,2.583664,-0.466164,1.203801
member,8466,6,0,0,4.306559,0.013480,0.530432,1.269900,0.072663,-3.672496,1.269900
member,6230,2,2,1,0.970219,0.379000,0.379000,1.632874,2.398135,0.581336,-1.632874
member,46358,1,1,1,0.213835,0.807481,0.807481,0.545689,7.251029,1.509381,-0.545689
member,39357,6,7,0,3.969316,0.018886,0.539432,1.324225,0.581149,-3.352077,1.324225
member,16386,6,6,1,0.578567,0.560702,0.560702,1.239014,4.005228,0.976179,-1.239014
member,34165,7,0,0,2.389924,0.091637,0.629940,1.336083,1.107541,-1.927794,1.336083
member,4168,2,3,0,1.553568,0.211492,0.586346,1.180067,3.335674,-1.019722,1.180067
member,5803,0,8,0,1.054433,0.348390,0.634262,0.735995,6.702822,-0.599140,0.735995
member,12753,2,2,1,0.712705,0.490316,0.490316,1.663034,2.396175,1.239998,-1.663034
member,2189,0,8,0,1.917518,0.146971,0.825000,0.579074,3.978342,-1.725146,0.579074
member,12187,9,9,1,0.568145,0.566576,0.566576,1.216207,3.377917,0.766314,-1.216207
member,31727,6,9,0,1.757118,0.172541,0.359740,1.655381,1.823161,-0.734746,1.655381
member,19245,3,3,1,0.877851,0.415675,0.415675,1.271277,3.208348,0.314888,-1.271277
member,37866,1,9,0,0.845228,0.429460,0.519354,0.913946,4.595736,-0.190057,0.913946
member,43514,1,1,1,0.262523,0.769108,0.769108,0.798253,6.292325,2.128318,-0.798253
member,8718,7,7,1,0.107797,0.897810,0.897810,0.397220,5.548121,2.325014,-0.397220
member,28824,3,3,1,1.148228,0.317198,0.317198,1.674725,2.481380,0.292399,-1.674725
member,24468,7,3,0,2.633878,0.071799,0.398808,1.535825,0.815019,-1.714603,1.535825
member,48252,0,0,1,0.220331,0.802253,0.802253,0.777239,4.158851,1.936964,-0.777239
member,7201,7,7,1,0.014067,0.986032,0.986032,0.083725,8.034796,4.483771,-0.083725
member,9282,8,8,1,0.267082,0.765610,0.765610,0.722893,5.065388,1.409967,-0.722893
member,26820,7,5,0,3.036534,0.048001,0.564810,1.277971,0.851152,-2.465269,1.277971
member,27373,2,5,0,1.474719,0.228843,0.571687,1.200423,3.218703,-0.915556,1.200423
member,22492,8,8,1,0.691982,0.500583,0.500583,1.490600,2.884624,1.111161,-1.490600
member,45637,6,6,1,0.381864,0.682588,0.682588,0.783924,6.158849,0.903339,-0.783924
member,45879,8,8,1,0.143933,0.865946,0.865946,0.496444,5.879876,2.109665,-0.496444
member,29339,6,6,1,0.429291,0.650970,0.650970,1.017785,3.999085,1.015182,-1.017785
member,46547,1,1,1,0.868871,0.419425,0.419425,1.617314,2.325742,0.778265,-1.617314
member,10803,5,5,1,0.186417,0.829928,0.829928,0.521033,6.531008,1.675111,-0.521033
member,20964,4,2,0,3.249419,0.038797,0.439122,1.770223,-0.167499,-2.426441,1.770223
member,30032,7,5,0,2.617525,0.072983,0.354769,1.619751,1.206667,-1.581236,1.619751
member,5222,8,0,0,1.406760,0.244935,0.716814,0.763462,3.630887,-1.073822,0.763462
member,659,9,9,1,0.973433,0.377784,0.377784,1.668485,2.189731,0.373561,-1.668485
member,33245,4,2,0,1.299874,0.272566,0.449183,1.361179,2.898029,-0.499549,1.361179
member,5865,9,9,1,0.035217,0.965396,0.965396,0.177871,6.631233,3.569765,-0.177871
member,48871,8,8,1,0.274822,0.759708,0.759708,0.882438,3.916721,1.808895,-0.882438
member,22985,4,4,1,0.147893,0.862524,0.862524,0.458781,5.724971,1.923659,-0.458781
member,28880,3,3,1,0.933156,0.393310,0.393310,1.523779,2.417449,0.146113,-1.523779
member,47087,7,7,1,0.057789,0.943849,0.943849,0.309471,5.386269,3.736967,-0.309471
member,26527,2,2,1,0.251630,0.777533,0.777533,0.862766,4.320187,2.082574,-0.862766
member,9647,3,5,0,1.398610,0.246940,0.455623,1.320573,3.234305,-0.612520,1.320573
member,49545,3,3,1,0.841226,0.431182,0.431182,1.290069,3.937330,0.395556,-1.290069
member,32374,7,5,0,2.381611,0.092402,0.630652,1.078808,2.363072,-1.920611,1.078808
member,26158,1,9,0,1.375494,0.252715,0.531102,1.427565,1.876384,-0.742693,1.427565
member,11711,6,6,1,0.133197,0.875293,0.875293,0.580345,4.740864,3.082722,-0.580345
member,27238,1,9,0,1.849776,0.157272,0.342490,1.802949,0.985531,-0.778262,1.802949
member,18353,6,6,1,0.391472,0.676061,0.676061,1.096603,4.099339,1.369001,-1.096603
member,49514,5,5,1,0.726306,0.483692,0.483692,1.307289,3.767787,0.586211,-1.307289
member,21724,3,3,1,0.671056,0.511168,0.511168,1.263936,3.407145,0.531621,-1.263936
member,25924,8,8,1,0.005565,0.994450,0.994450,0.040792,8.361489,5.746419,-0.040792
member,41389,3,3,1,1.044270,0.351949,0.351949,1.571763,2.741629,0.190492,-1.571763
member,4772,3,3,1,0.531418,0.587771,0.587771,1.201582,4.045973,1.117923,-1.201582
member,35204,3,3,1,0.447643,0.639132,0.639132,1.014643,3.733287,0.855742,-1.014643
member,27878,2,0,0,1.913182,0.147610,0.357745,1.880180,0.856938,-0.885249,1.880180
member,5874,0,6,0,3.621325,0.026747,0.325084,1.822308,-0.476888,-2.497654,1.822308
member,17804,7,7,1,0.227757,0.796318,0.796318,0.756659,4.967312,1.988788,-0.756659
member,34223,9,8,0,1.164643,0.312034,0.463622,1.261455,3.630100,-0.395957,1.261455
member,7841,1,1,1,0.325183,0.722395,0.722395,0.853212,5.363834,1.381636,-0.853212
member,15922,2,2,1,1.283914,0.276951,0.276951,1.723986,2.403452,0.031787,-1.723986
member,28366,7,1,0,4.770344,0.008477,0.409517,1.651012,-1.455377,-3.877567,1.651012
member,12083,0,0,1,0.870750,0.418638,0.418638,1.409379,3.213383,0.329702,-1.409379
member,20033,3,3,1,0.665968,0.513776,0.513776,0.759551,5.339389,0.076748,-0.759551
member,14487,0,5,0,3.215565,0.040133,0.443712,1.619121,-0.046292,-2.402986,1.619121
member,20818,2,2,1,0.771398,0.462366,0.462366,1.485096,2.636347,0.707789,-1.485096
member,37517,0,0,1,0.084818,0.918680,0.918680,0.354090,6.956242,2.897360,-0.354090
member,44235,1,1,1,0.358194,0.698937,0.698937,0.763577,4.502355,0.948443,-0.763577
member,48650,6,6,1,1.202196,0.300534,0.300534,1.730258,1.967065,0.075405,-1.730258
member,36235,5,5,1,0.058593,0.943091,0.943091,0.255814,6.482873,2.992688,-0.255814
member,21069,7,7,1,0.135490,0.873288,0.873288,0.555837,5.079167,2.875841,-0.555837
member,9523,2,2,1,0.091379,0.912672,0.912672,0.419963,5.565027,3.464336,-0.419963
member,32755,9,9,1,0.189931,0.827017,0.827017,0.648340,4.627663,1.989185,-0.648340
member,12053,5,3,0,0.759521,0.467890,0.512200,0.804440,4.808965,-0.090482,0.804440
member,23593,6,3,0,2.291336,0.101131,0.270604,1.680143,1.395214,-0.984236,1.680143
member,8037,2,3,0,2.410651,0.089757,0.410730,1.437229,1.179243,-1.520832,1.437229
member,46976,3,8,0,2.393375,0.091321,0.447725,1.610414,0.968632,-1.589798,1.610414
member,16399,7,7,1,0.370074,0.690683,0.690683,0.876721,6.206151,1.160997,-0.876721
member,45785,2,3,0,1.882689,0.152180,0.363564,1.722411,1.491189,-0.870888,1.722411
member,34615,8,8,1,0.146480,0.863743,0.863743,0.681472,3.686255,3.582874,-0.681472
member,7624,7,7,1,0.314682,0.730021,0.730021,0.766732,5.048618,1.218711,-0.766732
member,13661,3,5,0,1.064339,0.344956,0.469474,1.211744,3.805382,-0.308195,1.211744
member,37736,5,9,0,2.514876,0.080873,0.310493,1.686579,0.755551,-1.345281,1.686579
member,26541,2,2,1,1.276244,0.279084,0.279084,1.828746,1.896892,0.112276,-1.828746
member,13267,7,7,1,0.023432,0.976840,0.976840,0.140000,6.412515,4.288137,-0.140000
member,18082,5,4,0,2.285572,0.101716,0.595909,1.169495,3.311182,-1.767905,1.169495
member,48085,3,3,1,0.759226,0.468029,0.468029,1.330969,3.072877,0.396968,-1.330969
member,42767,9,9,1,0.572253,0.564253,0.564253,1.260172,3.902086,1.072158,-1.260172
member,4070,2,2,1,0.217915,0.804194,0.804194,0.717021,4.746181,1.933870,-0.717021
member,16286,1,1,1,0.221657,0.801190,0.801190,0.538335,7.052760,1.433014,-0.538335
member,1118,7,7,1,0.722049,0.485756,0.485756,1.707322,2.238075,1.414637,-1.707322
member,10074,1,1,1,0.899974,0.406580,0.406580,1.263319,3.335739,0.089711,-1.263319
member,11373,9,9,1,0.061707,0.940158,0.940158,0.273719,8.283141,3.147788,-0.273719
member,32684,1,1,1,0.537917,0.583963,0.583963,0.798630,4.692722,0.395550,-0.798630
member,46433,3,5,0,0.754535,0.470229,0.502759,0.822408,5.048057,-0.066891,0.822408
member,25349,7,7,1,0.022475,0.977776,0.977776,0.141599,6.128314,4.748830,-0.141599
member,6715,7,7,1,0.272710,0.761313,0.761313,0.989051,3.537621,2.254725,-0.989051
member,34567,0,0,1,0.167624,0.845671,0.845671,0.524854,5.816267,1.868520,-0.524854
member,1030,3,7,0,2.006081,0.134515,0.472684,1.740895,0.827452,-1.256753,1.740895
member,22753,9,9,1,0.020158,0.980044,0.980044,0.113475,6.782323,4.086971,-0.113475
member,11761,7,7,1,1.140624,0.319619,0.319619,1.567728,2.342119,0.032128,-1.567728
member,35896,8,8,1,0.066073,0.936062,0.936062,0.337925,5.124190,3.558336,-0.337925
member,14492,4,4,1,0.882422,0.413779,0.413779,1.387240,3.539431,0.285659,-1.387240
member,25085,6,3,0,1.629949,0.195940,0.262146,1.625286,2.762836,-0.291095,1.625286
member,20395,8,8,1,0.409611,0.663908,0.663908,0.911103,4.028727,0.890237,-0.911103
member,4813,6,2,0,2.731198,0.065141,0.725241,1.125180,0.781916,-2.409947,1.125180
member,8994,0,0,1,0.018996,0.981183,0.981183,0.103541,9.259675,4.116532,-0.103541
member,49691,3,3,1,0.647323,0.523445,0.523445,1.054073,4.198247,0.325178,-1.054073
member,21374,8,8,1,0.197736,0.820587,0.820587,0.555382,5.910197,1.624234,-0.555382
member,30242,4,4,1,0.874856,0.416922,0.416922,1.409860,2.908344,0.174600,-1.409860
member,47578,6,6,1,0.054224,0.947220,0.947220,0.266316,6.132416,3.330861,-0.266316
member,1164,3,3,1,1.017745,0.361409,0.361409,1.632011,2.560185,0.185497,-1.632011
member,24810,4,3,0,2.629815,0.072092,0.312096,1.695934,0.724307,-1.465369,1.695934
member,21109,7,7,1,0.480485,0.618483,0.618483,0.962270,4.941551,0.850444,-0.962270
member,3697,9,9,1,0.034908,0.965694,0.965694,0.193220,5.879580,3.863614,-0.193220
member,11438,6,6,1,0.074515,0.928193,0.928193,0.362996,5.608185,3.191702,-0.362996
member,4469,8,8,1,0.097821,0.906811,0.906811,0.425012,5.913488,3.221868,-0.425012
member,9807,9,9,1,0.074424,0.928278,0.928278,0.346399,6.215258,3.149915,-0.346399
member,47767,9,9,1,0.101327,0.903638,0.903638,0.397830,6.890913,2.956176,-0.397830
member,6748,7,7,1,0.674359,0.509483,0.509483,0.848802,4.757204,0.099369,-0.848802
member,49184,8,8,1,0.037955,0.962756,0.962756,0.163333,8.958535,3.270671,-0.163333
member,17378,7,7,1,0.745988,0.474265,0.474265,1.460686,2.905063,0.842523,-1.460686
member,36884,4,4,1,0.260185,0.770909,0.770909,0.584533,6.238417,1.248758,-0.584533
member,13356,5,5,1,0.776071,0.460211,0.460211,1.511523,3.068561,0.598783,-1.511523
member,32404,3,3,1,0.448787,0.638402,0.638402,0.989283,5.414228,1.148604,-0.989283
member,42454,9,9,1,0.427299,0.652269,0.652269,0.679229,7.796138,0.645461,-0.679229
member,46065,5,5,1,0.836339,0.433294,0.433294,1.199764,3.387744,0.052104,-1.199764
member,11538,2,5,0,1.934114,0.144552,0.454298,1.581230,1.553974,-1.145111,1.581230
member,2008,7,7,1,0.283240,0.753339,0.753339,0.860053,4.004721,1.648712,-0.860053
member,3221,5,5,1,0.013637,0.986456,0.986456,0.076027,10.225769,4.359596,-0.076027
member,44996,9,9,1,0.020444,0.979764,0.979764,0.127129,6.826860,4.696787,-0.127129
member,18762,5,7,0,2.146486,0.116894,0.306338,1.817812,0.841881,-0.963419,1.817812
member,14165,1,1,1,0.146418,0.863797,0.863797,0.410606,7.392937,1.862031,-0.410606
member,40683,8,8,1,0.026373,0.973972,0.973972,0.169804,5.581591,4.898439,-0.169804
member,25080,7,7,1,0.373901,0.688045,0.688045,1.027480,4.267847,1.621983,-1.027480
member,1822,8,8,1,0.158426,0.853486,0.853486,0.433663,7.580654,1.779977,-0.433663
member,44661,7,3,0,1.549952,0.212258,0.308490,1.523407,2.999622,-0.373886,1.523407
member,6848,8,8,1,0.141641,0.867933,0.867933,0.457276,6.222008,2.008608,-0.457276
member,12635,6,6,1,0.343318,0.709413,0.709413,1.094251,3.474683,2.169330,-1.094251
member,37668,3,0,0,2.325107,0.097773,0.272887,2.085392,0.250232,-1.026408,2.085392
member,6095,6,6,1,0.529485,0.588908,0.588908,0.992886,5.499876,0.585982,-0.992886
member,39248,2,2,1,0.311059,0.732671,0.732671,0.886815,4.150259,1.505143,-0.886815
member,10577,0,8,0,1.255228,0.285011,0.588089,1.161619,2.706129,-0.724351,1.161619
member,31074,2,2,1,0.817242,0.441648,0.441648,1.511486,3.068471,0.675557,-1.511486
member,29112,9,9,1,0.288934,0.749062,0.749062,0.715467,4.662264,1.261089,-0.715467
member,10192,3,3,1,0.689756,0.501699,0.501699,1.273568,3.941749,0.536996,-1.273568
member,314,3,3,1,0.440399,0.643780,0.643780,1.042017,4.945023,1.042729,-1.042017
member,11449,3,3,1,0.384545,0.680760,0.680760,0.710366,6.847643,0.809968,-0.710366
member,30745,8,8,1,0.505853,0.602991,0.602991,0.696576,6.508591,0.426568,-0.696576
member,29702,7,8,0,3.647942,0.026045,0.849450,0.654798,1.154749,-3.484775,0.654798
member,27658,3,8,0,1.110860,0.329276,0.412031,1.404990,2.804470,-0.224203,1.404990
member,23685,1,1,1,0.027833,0.972551,0.972551,0.153711,8.069242,4.305128,-0.153711
member,28375,4,4,1,0.992154,0.370777,0.370777,1.631489,2.923838,0.565401,-1.631489
member,3085,1,1,1,0.090907,0.913103,0.913103,0.388842,6.501046,3.058458,-0.388842
member,49371,0,0,1,0.054723,0.946748,0.946748,0.270146,6.655888,3.850889,-0.270146
member,3751,5,5,1,1.023223,0.359435,0.359435,1.807519,1.836831,0.564647,-1.807519
member,5048,8,8,1,0.119379,0.887472,0.887472,0.495719,5.144166,2.698919,-0.495719
member,29186,9,9,1,1.767159,0.170818,0.170818,2.166032,0.666255,0.101102,-2.166032
member,30708,3,3,1,0.418541,0.658006,0.658006,1.010159,4.887840,1.145668,-1.010159
member,20146,6,6,1,0.293390,0.745731,0.745731,0.937456,4.314586,1.982858,-0.937456
member,32249,9,9,1,0.056501,0.945066,0.945066,0.292387,5.399171,3.550032,-0.292387
member,4969,4,2,0,1.916044,0.147188,0.489723,1.540708,1.550893,-1.202129,1.540708
member,30525,9,9,1,0.294893,0.744611,0.744611,0.601812,9.353879,1.094939,-0.601812
member,18494,6,6,1,0.183614,0.832257,0.832257,0.689011,4.801955,2.519730,-0.689011
member,38064,1,1,1,0.409123,0.664232,0.664232,1.177321,3.193746,1.765858,-1.177321
member,41836,4,4,1,0.683271,0.504962,0.504962,1.452309,3.296659,1.232119,-1.452309
member,32752,6,6,1,0.538206,0.583794,0.583794,1.322224,3.034802,1.148625,-1.322224
member,20073,2,3,0,2.250266,0.105371,0.353153,1.458798,2.171462,-1.209412,1.458798
member,26273,4,0,0,2.230556,0.107469,0.239491,1.930597,0.694118,-0.801316,1.930597
member,13649,0,2,0,1.705257,0.181726,0.269062,1.766288,1.481868,-0.392443,1.766288
member,25533,8,8,1,0.028451,0.971949,0.971949,0.155752,6.566691,3.845369,-0.155752
member,17521,7,7,1,0.005477,0.994538,0.994538,0.037669,8.621326,5.378795,-0.037669
member,25480,4,4,1,0.241112,0.785754,0.785754,0.706847,5.423853,1.626551,-0.706847
member,48234,1,9,0,2.243246,0.106113,0.413793,1.685046,0.677417,-1.360856,1.685046
member,48787,4,7,0,1.401160,0.246311,0.292230,1.779710,1.760533,-0.170946,1.779710
member,32389,3,5,0,1.469819,0.229967,0.672394,0.931036,4.205616,-1.072907,0.931036
member,5086,3,6,0,1.079643,0.339717,0.429233,1.339155,3.079801,-0.233887,1.339155
member,17252,8,8,1,0.002236,0.997766,0.997766,0.016387,12.605507,6.157916,-0.016387
member,4039,1,9,0,1.533625,0.215752,0.386862,1.789706,1.430650,-0.583937,1.789706
member,18386,0,2,0,1.687414,0.184997,0.725382,0.887047,2.961637,-1.366357,0.887047
member,4246,9,9,1,0.186852,0.829567,0.829567,0.670213,5.223265,2.351756,-0.670213
member,18627,4,4,1,0.748574,0.473041,0.473041,1.374825,3.121984,0.765500,-1.374825
member,879,1,1,1,0.265266,0.767002,0.767002,0.858956,4.729320,1.860825,-0.858956
member,23298,7,7,1,0.059966,0.941796,0.941796,0.300479,6.135337,3.768506,-0.300479
member,29752,6,6,1,0.110481,0.895403,0.895403,0.488010,5.084376,2.975835,-0.488010
member,30172,0,0,1,0.215082,0.806475,0.806475,0.715839,4.169717,1.766335,-0.715839
member,28559,1,1,1,0.038078,0.962638,0.962638,0.164355,11.443993,3.275858,-0.164355
