split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,34046,7,7,1,1.017386,0.361539,0.361539,1.785905,2.704138,0.811950,-1.785905
member,12728,5,5,1,1.140926,0.319523,0.319523,1.703366,3.150468,0.493395,-1.703366
member,6925,6,6,1,0.661264,0.516198,0.516198,1.585310,3.480577,1.319077,-1.585310
member,27995,9,8,0,1.322483,0.266473,0.500900,1.254356,3.259616,-0.631134,1.254356
member,37612,5,5,1,0.896521,0.407986,0.407986,1.404491,3.880326,0.406299,-1.404491
member,39483,6,5,0,1.655580,0.190981,0.253499,1.876920,1.765443,-0.283183,1.876920
member,3016,3,7,0,2.066266,0.126658,0.294803,1.997674,1.159780,-0.844817,1.997674
member,1640,4,0,0,4.393428,0.012358,0.400703,1.707476,-1.291812,-3.478893,1.707476
member,8883,8,9,0,2.726547,0.065445,0.429240,1.846914,0.113719,-1.880808,1.846914
member,37601,7,6,0,1.642259,0.193542,0.262706,1.997616,1.453310,-0.305539,1.997616
member,12969,3,1,0,2.623968,0.072515,0.322399,1.900652,0.387824,-1.492002,1.900652
member,23463,1,0,0,1.796103,0.165944,0.398073,1.201976,3.907285,-0.874984,1.201976
member,15757,8,9,0,1.134233,0.321669,0.330522,1.750701,1.785279,-0.027150,1.750701
member,44076,7,7,1,1.385131,0.250291,0.250291,2.066879,1.459437,0.442871,-2.066879
member,4086,6,6,1,0.764583,0.465528,0.465528,1.694751,3.065326,1.344757,-1.694751
member,508,9,9,1,1.042137,0.352700,0.352700,1.945904,1.745212,0.749479,-1.945904
member,6354,0,0,1,0.133426,0.875092,0.875092,0.535642,4.945656,2.495687,-0.535642
member,29644,7,7,1,1.161973,0.312868,0.312868,2.065929,1.428916,0.910151,-2.065929
member,20815,4,4,1,1.576646,0.206667,0.206667,2.129230,1.105233,0.161907,-2.129230
member,6234,4,6,0,1.507288,0.221510,0.273243,1.895436,1.635471,-0.209895,1.895436
member,31989,9,7,0,3.864712,0.020969,0.409645,1.737618,-0.213804,-2.972247,1.737618
member,12995,7,7,1,1.640987,0.193789,0.193789,2.233224,0.862666,0.408529,-2.233224
member,42501,3,6,0,2.147810,0.116740,0.270098,2.073116,0.604402,-0.838840,2.073116
member,38920,7,7,1,1.358272,0.257105,0.257105,1.791335,2.839974,0.124043,-1.791335
member,262,1,8,0,2.781636,0.061937,0.737711,0.854572,3.034539,-2.477432,0.854572
member,7891,9,9,1,0.717997,0.487728,0.487728,1.376151,3.018691,0.540556,-1.376151
member,10527,3,7,0,2.555577,0.077647,0.254950,2.097902,0.004259,-1.188888,2.097902
member,18600,5,3,0,1.248654,0.286891,0.336369,1.613027,3.256675,-0.159107,1.613027
member,24114,9,1,0,0.881006,0.414366,0.444139,1.113914,4.185156,-0.069388,1.113914
member,33498,2,6,0,1.875761,0.153238,0.245713,2.047738,0.990513,-0.472172,2.047738
member,13471,3,0,0,5.629286,0.003591,0.401218,1.337382,-1.241898,-4.716037,1.337382
member,31725,8,2,0,3.404322,0.033229,0.205269,2.022413,-0.530413,-1.820889,2.022413
member,23690,3,2,0,2.364492,0.093997,0.164636,2.218673,0.055603,-0.560474,2.218673
member,10557,3,6,0,1.598094,0.202282,0.266922,1.890330,1.806618,-0.277295,1.890330
member,6556,3,0,0,3.821727,0.021890,0.553250,1.396885,-0.371551,-3.229782,1.396885
member,45577,9,1,0,0.996207,0.369277,0.405490,1.386070,2.749064,-0.093547,1.386070
member,41503,9,9,1,0.458317,0.632347,0.632347,1.111419,3.645938,0.968977,-1.111419
member,27872,6,6,1,1.019379,0.360819,0.360819,1.811675,2.361197,0.637942,-1.811675
member,10810,8,6,0,6.539068,0.001446,0.290014,1.795262,-3.129913,-5.301243,1.795262
member,38214,8,0,0,2.444804,0.086743,0.301284,2.057815,0.271427,-1.245102,2.057815
member,11730,2,7,0,1.916651,0.147099,0.255511,1.833670,1.817629,-0.552163,1.833670
member,27438,0,8,0,1.244838,0.287988,0.378102,1.709504,1.783159,-0.272246,1.709504
member,21779,4,9,0,2.551471,0.077967,0.257502,2.105569,0.020757,-1.194742,2.105569
member,34079,2,9,0,1.971074,0.139307,0.204100,2.105576,0.954787,-0.381929,2.105576
member,22915,9,9,1,1.043962,0.352057,0.352057,1.611390,2.303588,0.326032,-1.611390
member,8085,1,1,1,0.929209,0.394866,0.394866,1.550896,2.226219,0.090553,-1.550896
member,43467,5,7,0,1.789183,0.167097,0.295935,1.787343,1.627765,-0.571569,1.787343
member,14709,3,6,0,2.632721,0.071883,0.538335,1.552909,1.528165,-2.013447,1.552909
member,15466,0,9,0,3.899699,0.020248,0.668843,1.073942,0.235135,-3.497494,1.073942
member,37172,4,7,0,1.944044,0.143124,0.292218,1.794571,1.744927,-0.713789,1.794571
member,28748,2,0,0,2.268924,0.103423,0.335731,2.035711,0.311821,-1.177478,2.035711
member,3104,7,7,1,0.684772,0.504205,0.504205,1.581888,2.937131,1.320708,-1.581888
member,708,0,9,0,3.424074,0.032579,0.201664,2.071405,-0.771151,-1.822921,2.071405
member,38385,5,5,1,1.965360,0.140105,0.140105,2.263199,0.583725,0.150447,-2.263199
member,23444,9,9,1,0.872463,0.417921,0.417921,1.481372,2.516613,0.197730,-1.481372
member,26510,8,1,0,1.787514,0.167376,0.197658,2.064666,1.041733,-0.166299,2.064666
member,8466,6,0,0,5.171333,0.005677,0.403306,1.667251,-2.018084,-4.263273,1.667251
member,6230,2,7,0,2.238430,0.106626,0.295810,1.946923,0.959361,-1.020391,1.946923
member,46358,1,1,1,0.778363,0.459157,0.459157,1.306053,3.416058,0.522545,-1.306053
member,39357,6,7,0,2.458355,0.085576,0.381999,1.737702,1.544903,-1.496017,1.737702
member,16386,6,6,1,1.620071,0.197885,0.197885,2.090899,1.120489,0.200538,-2.090899
member,34165,7,9,0,2.252527,0.105133,0.305197,2.008533,0.580926,-1.065730,2.008533
member,4168,2,2,1,1.355684,0.257771,0.257771,1.997743,1.726465,0.406386,-1.997743
member,5803,0,0,1,0.502136,0.605236,0.605236,1.442298,2.660868,1.583263,-1.442298
member,12753,2,2,1,1.431868,0.238862,0.238862,2.087923,1.217230,0.593449,-2.087923
member,2189,0,8,0,1.585238,0.204899,0.424748,1.410256,2.891878,-0.728979,1.410256
member,12187,9,8,0,1.641313,0.193726,0.242254,1.988154,1.078843,-0.223545,1.988154
member,31727,6,6,1,0.540875,0.582239,0.582239,1.369975,4.144941,1.523681,-1.369975
member,19245,3,1,0,2.581708,0.075645,0.230442,2.050053,0.368748,-1.113952,2.050053
member,37866,1,7,0,2.604686,0.073926,0.400229,1.888367,0.362002,-1.688967,1.888367
member,43514,1,1,1,0.699078,0.497043,0.497043,1.639124,2.451408,0.903678,-1.639124
member,8718,7,7,1,1.201808,0.300650,0.300650,1.862323,2.047411,0.270411,-1.862323
member,28824,3,9,0,2.057413,0.127784,0.320530,1.994541,0.839636,-0.919635,1.994541
member,24468,7,1,0,2.246580,0.105760,0.233063,2.038473,1.268237,-0.790134,2.038473
member,48252,0,0,1,0.795096,0.451538,0.451538,1.782945,2.063393,1.206860,-1.782945
member,7201,7,7,1,0.966914,0.380255,0.380255,1.798897,1.949503,0.546983,-1.798897
member,9282,8,7,0,4.275713,0.013902,0.257955,1.957855,-1.430768,-2.920743,1.957855
member,26820,7,3,0,2.709726,0.066555,0.273508,1.976108,0.476088,-1.413301,1.976108
member,27373,2,6,0,2.022886,0.132273,0.259906,1.995770,0.828169,-0.675452,1.995770
member,22492,8,1,0,1.734973,0.176405,0.342534,1.869217,1.306311,-0.663591,1.869217
member,45637,6,6,1,1.123031,0.325292,0.325292,1.908800,2.102859,0.701245,-1.908800
member,45879,8,0,0,2.210194,0.109679,0.614872,1.411972,1.020897,-1.723852,1.411972
member,29339,6,6,1,1.512219,0.220420,0.220420,2.038937,1.281149,0.063952,-2.038937
member,46547,1,9,0,1.811067,0.163480,0.215438,2.041329,1.463157,-0.275985,2.041329
member,10803,5,5,1,1.333786,0.263478,0.263478,1.956019,1.618087,0.305182,-1.956019
member,20964,4,9,0,3.825397,0.021810,0.419241,1.437284,-0.058952,-2.956087,1.437284
member,30032,7,7,1,1.184773,0.305816,0.305816,2.062106,1.453417,0.884982,-2.062106
member,5222,8,0,0,1.089920,0.336243,0.430167,1.304557,3.296267,-0.246337,1.304557
member,659,9,9,1,1.030555,0.356809,0.356809,1.794164,1.988624,0.205735,-1.794164
member,33245,4,6,0,1.816373,0.162614,0.423516,1.707664,1.769800,-0.957210,1.707664
member,5865,9,8,0,2.624512,0.072475,0.569378,1.119605,2.657843,-2.061301,1.119605
member,48871,8,9,0,1.681532,0.186089,0.449831,1.363397,2.531014,-0.882650,1.363397
member,22985,4,7,0,1.978694,0.138250,0.406180,1.682896,2.173286,-1.077735,1.682896
member,28880,3,6,0,1.723723,0.178401,0.203492,2.001893,1.268394,-0.131596,2.001893
member,47087,7,9,0,2.999961,0.049789,0.387650,1.814612,-0.076929,-2.052308,1.814612
member,26527,2,7,0,2.177177,0.113361,0.232437,2.155322,0.402007,-0.718039,2.155322
member,9647,3,3,1,1.500339,0.223055,0.223055,1.981252,1.851696,0.033498,-1.981252
member,49545,3,3,1,1.639362,0.194104,0.194104,1.879914,2.001657,0.040594,-1.879914
member,32374,7,6,0,3.214747,0.040165,0.298323,1.812855,0.882616,-2.005169,1.812855
member,26158,1,9,0,1.416666,0.242521,0.510464,1.493930,1.931028,-0.744232,1.493930
member,11711,6,2,0,2.143755,0.117214,0.165703,2.193083,0.420823,-0.346194,2.193083
member,27238,1,9,0,1.938493,0.143921,0.503320,1.652426,1.205365,-1.251964,1.652426
member,18353,6,7,0,2.105909,0.121735,0.219170,2.013923,1.044150,-0.588003,2.013923
member,49514,5,1,0,2.591458,0.074911,0.254309,2.011204,0.537109,-1.222251,2.011204
member,21724,3,3,1,1.085540,0.337719,0.337719,1.821760,2.232806,0.524525,-1.821760
member,25924,8,8,1,0.760705,0.467337,0.467337,1.428741,2.858162,0.391603,-1.428741
member,41389,3,2,0,2.247620,0.105650,0.200797,2.067476,0.592075,-0.642158,2.067476
member,4772,3,7,0,1.936779,0.144167,0.251631,2.120458,0.634863,-0.556989,2.120458
member,35204,3,9,0,1.725164,0.178144,0.186405,2.069475,1.042539,-0.045329,2.069475
member,27878,2,9,0,3.617278,0.026856,0.381291,1.629942,-0.434806,-2.653085,1.629942
member,5874,0,0,1,1.836758,0.159333,0.159333,2.270149,0.609955,0.278466,-2.270149
member,17804,7,7,1,1.170872,0.310096,0.310096,2.007172,1.614875,0.721877,-2.007172
member,34223,9,9,1,1.130126,0.322992,0.322992,1.555339,2.392912,0.199452,-1.555339
member,7841,1,9,0,1.706289,0.181538,0.553481,1.397554,1.848926,-1.114761,1.397554
member,15922,2,6,0,2.725572,0.065509,0.521042,1.574400,1.187536,-2.073647,1.574400
member,28366,7,0,0,4.447251,0.011711,0.606817,1.212932,-0.772940,-3.947724,1.212932
member,12083,0,0,1,1.226500,0.293317,0.293317,2.020479,1.441777,0.480050,-2.020479
member,20033,3,8,0,2.829993,0.059013,0.341059,1.634663,0.652889,-1.754294,1.634663
member,14487,0,8,0,1.284523,0.276783,0.290365,1.795874,1.769146,-0.047908,1.795874
member,20818,2,6,0,2.269202,0.103395,0.198735,2.083056,0.767536,-0.653421,2.083056
member,37517,0,0,1,0.447963,0.638928,0.638928,1.354711,2.808139,1.677802,-1.354711
member,44235,1,1,1,0.587645,0.555634,0.555634,1.248317,3.276341,0.603861,-1.248317
member,48650,6,2,0,1.828694,0.160623,0.215447,2.051529,1.125967,-0.293654,2.051529
member,36235,5,1,0,3.535269,0.029151,0.433669,1.583387,0.114778,-2.699795,1.583387
member,21069,7,7,1,1.337292,0.262556,0.262556,1.777359,2.400742,0.199871,-1.777359
member,9523,2,0,0,2.266933,0.103630,0.411418,1.908556,0.405359,-1.378787,1.908556
member,32755,9,1,0,1.669088,0.188419,0.430048,1.812692,1.316419,-0.825230,1.812692
member,12053,5,8,0,2.193072,0.111573,0.227026,2.097263,0.569737,-0.710382,2.097263
member,23593,6,6,1,1.177936,0.307913,0.307913,1.844106,3.091233,0.298250,-1.844106
member,8037,2,9,0,3.105362,0.044808,0.251987,2.020459,-0.371838,-1.726986,2.020459
member,46976,3,0,0,2.964621,0.051580,0.451624,1.787886,-0.060780,-2.169715,1.787886
member,16399,7,7,1,1.491913,0.224942,0.224942,1.932760,1.544467,0.231863,-1.932760
member,45785,2,7,0,2.294597,0.100802,0.287653,1.997693,0.537422,-1.048597,1.997693
member,34615,8,8,1,0.261707,0.769736,0.769736,0.845798,4.354600,1.980707,-0.845798
member,7624,7,1,0,2.084997,0.124308,0.254748,2.018889,1.125332,-0.717514,2.018889
member,13661,3,3,1,1.078071,0.340251,0.340251,1.652346,2.783150,0.209207,-1.652346
member,37736,5,9,0,3.375577,0.034198,0.298239,1.860519,-0.203415,-2.165716,1.860519
member,26541,2,9,0,3.896469,0.020314,0.392532,1.600265,-0.601908,-2.961332,1.600265
member,13267,7,7,1,1.197256,0.302022,0.302022,2.049863,1.617972,0.860452,-2.049863
member,18082,5,6,0,2.630110,0.072071,0.463343,1.620950,1.176392,-1.860821,1.620950
member,48085,3,6,0,1.625528,0.196808,0.278778,1.894098,2.127475,-0.348188,1.894098
member,42767,9,6,0,3.784466,0.022721,0.407935,1.706461,0.632160,-2.887819,1.706461
member,4070,2,7,0,2.075047,0.125550,0.297579,1.941077,0.882743,-0.862970,1.941077
member,16286,1,0,0,2.295406,0.100720,0.587732,1.164371,2.379852,-1.763921,1.164371
member,1118,7,0,0,2.515544,0.080819,0.249682,2.073710,0.121754,-1.127977,2.073710
member,10074,1,1,1,1.325922,0.265558,0.265558,2.030723,1.975029,0.465300,-2.030723
member,11373,9,9,1,0.361307,0.696765,0.696765,1.087021,3.438262,1.470968,-1.087021
member,32684,1,6,0,2.218619,0.108759,0.452246,1.719295,1.425569,-1.425091,1.719295
member,46433,3,5,0,1.615535,0.198784,0.267244,2.078325,1.247530,-0.295941,2.078325
member,25349,7,7,1,0.776573,0.459980,0.459980,1.591909,2.604524,0.901559,-1.591909
member,6715,7,1,0,1.901815,0.149297,0.209962,2.152686,0.758339,-0.340987,2.152686
member,34567,0,0,1,0.480189,0.618666,0.618666,0.850404,4.670744,0.593846,-0.850404
member,1030,3,7,0,2.290478,0.101218,0.175344,2.262045,0.150544,-0.549472,2.262045
member,22753,9,9,1,0.612656,0.541909,0.541909,1.252580,3.456648,0.801896,-1.252580
member,11761,7,1,0,1.664545,0.189277,0.266893,1.979736,1.447343,-0.343638,1.979736
member,35896,8,8,1,0.214529,0.806922,0.806922,0.716530,4.429590,1.843530,-0.716530
member,14492,4,4,1,1.354891,0.257975,0.257975,1.782870,2.191748,0.211716,-1.782870
member,25085,6,6,1,1.413782,0.243222,0.243222,2.121387,1.251319,0.620160,-2.121387
member,20395,8,0,0,1.897815,0.149896,0.267532,1.829477,1.048039,-0.579299,1.829477
member,4813,6,3,0,2.946903,0.052502,0.346126,1.793235,1.292665,-1.885951,1.793235
member,8994,0,8,0,1.380489,0.251456,0.645891,0.936895,5.563725,-0.943365,0.936895
member,49691,3,2,0,1.962147,0.140556,0.205661,2.056171,0.781986,-0.380619,2.056171
member,21374,8,8,1,1.210565,0.298029,0.298029,1.635141,2.235158,0.101021,-1.635141
member,30242,4,6,0,1.927360,0.145532,0.293283,1.972869,1.138269,-0.700742,1.972869
member,47578,6,6,1,0.841968,0.430862,0.430862,1.671900,3.403446,0.674929,-1.671900
member,1164,3,1,0,2.479022,0.083825,0.208604,2.083329,0.322591,-0.911704,2.083329
member,24810,4,7,0,2.242111,0.106234,0.126126,2.289762,0.117883,-0.171636,2.289762
member,21109,7,6,0,2.297578,0.100502,0.475470,1.687531,1.496136,-1.554126,1.687531
member,3697,9,8,0,2.049022,0.128861,0.704460,0.988618,2.340799,-1.698699,0.988618
member,11438,6,6,1,0.470611,0.624620,0.624620,1.278529,4.339564,1.495131,-1.278529
member,4469,8,8,1,0.264749,0.767399,0.767399,0.978039,3.409935,2.348150,-0.978039
member,9807,9,9,1,0.413077,0.661611,0.661611,1.103956,3.776062,1.385335,-1.103956
member,47767,9,9,1,0.823172,0.439037,0.439037,1.532462,2.760289,0.406509,-1.532462
member,6748,7,7,1,0.815498,0.442419,0.442419,1.729931,2.464100,1.072741,-1.729931
member,49184,8,8,1,0.567607,0.566880,0.566880,1.239606,3.458099,0.874998,-1.239606
member,17378,7,7,1,1.120798,0.326019,0.326019,1.898776,1.624696,0.606507,-1.898776
member,36884,4,7,0,2.065728,0.126726,0.332042,1.688458,2.212501,-0.963233,1.688458
member,13356,5,7,0,2.550341,0.078055,0.233117,2.072670,0.259842,-1.094125,2.072670
member,32404,3,6,0,1.936130,0.144261,0.242531,1.754014,2.371965,-0.519504,1.754014
member,42454,9,8,0,3.836381,0.021572,0.525094,1.014568,1.113759,-3.192203,1.014568
member,46065,5,4,0,1.921515,0.146385,0.176924,1.982341,1.469919,-0.189481,1.982341
member,11538,2,5,0,2.661733,0.069827,0.325622,1.939186,0.338239,-1.539714,1.939186
member,2008,7,3,0,1.720318,0.179009,0.247277,1.896196,1.613048,-0.323070,1.896196
member,3221,5,6,0,1.541240,0.214116,0.216862,1.934360,2.091247,-0.012745,1.934360
member,44996,9,1,0,0.917930,0.399345,0.450454,1.233409,3.088273,-0.120430,1.233409
member,18762,5,3,0,1.594731,0.202963,0.207922,1.972447,1.983545,-0.024140,1.972447
member,14165,1,9,0,0.798429,0.450035,0.473079,1.033144,3.699628,-0.049937,1.033144
member,40683,8,8,1,1.276499,0.279012,0.279012,1.999146,1.620949,0.238551,-1.999146
member,25080,7,7,1,0.744210,0.475110,0.475110,1.635789,2.788194,1.171983,-1.635789
member,1822,8,0,0,1.451781,0.234153,0.750608,0.634337,5.417918,-1.164910,0.634337
member,44661,7,2,0,1.883682,0.152029,0.179149,2.096445,1.128143,-0.164143,2.096445
member,6848,8,8,1,0.786693,0.455348,0.455348,1.266850,3.463101,0.283857,-1.266850
member,12635,6,3,0,2.468539,0.084709,0.199673,2.074130,0.498992,-0.857464,2.074130
member,37668,3,8,0,4.177083,0.015343,0.506819,1.493874,-0.745405,-3.497481,1.493874
member,6095,6,6,1,1.061367,0.345983,0.345983,1.837987,2.854439,0.862867,-1.837987
member,39248,2,6,0,2.221793,0.108415,0.321699,1.776309,1.497154,-1.087654,1.776309
member,10577,0,3,0,3.978889,0.018706,0.226938,2.071136,-1.017854,-2.495811,2.071136
member,31074,2,1,0,3.882903,0.020591,0.450522,1.579430,-0.614297,-3.085555,1.579430
member,29112,9,1,0,1.110658,0.329342,0.363926,1.551999,2.576593,-0.099854,1.551999
member,10192,3,7,0,1.716647,0.179668,0.485998,1.584352,1.942377,-0.995096,1.584352
member,314,3,6,0,2.525348,0.080030,0.602467,1.350625,2.127082,-2.018625,1.350625
member,11449,3,3,1,1.351429,0.258870,0.258870,1.906132,2.444136,0.117394,-1.906132
member,30745,8,8,1,0.665892,0.513815,0.513815,0.918922,4.915969,0.173857,-0.918922
member,29702,7,7,1,1.508127,0.221324,0.221324,2.182595,1.200421,0.250954,-2.182595
member,27658,3,1,0,2.478265,0.083889,0.358724,1.700796,0.699723,-1.453064,1.700796
member,23685,1,8,0,1.968708,0.139637,0.598931,1.165626,2.635917,-1.456100,1.165626
member,28375,4,6,0,1.598096,0.202281,0.270982,1.782465,2.247257,-0.292395,1.782465
member,3085,1,8,0,2.687813,0.068030,0.723296,0.864542,3.887016,-2.363876,0.864542
member,49371,0,0,1,0.816800,0.441843,0.441843,1.293199,5.055756,0.578690,-1.293199
member,3751,5,9,0,4.640496,0.009653,0.467779,1.633769,-1.302753,-3.880737,1.633769
member,5048,8,9,0,2.024998,0.131994,0.594719,1.245694,1.813240,-1.505331,1.245694
member,29186,9,1,0,1.663277,0.189517,0.288923,1.975220,1.457590,-0.421682,1.975220
member,30708,3,6,0,1.861433,0.155450,0.400443,1.713121,1.903231,-0.946249,1.713121
member,20146,6,7,0,1.955366,0.141513,0.275911,1.856801,1.766327,-0.667689,1.856801
member,32249,9,9,1,0.523974,0.592162,0.592162,1.454002,2.631136,1.433537,-1.454002
member,4969,4,5,0,1.681024,0.186183,0.202117,1.865767,1.971579,-0.082118,1.865767
member,30525,9,8,0,1.382435,0.250967,0.644240,0.922643,4.867756,-0.942751,0.922643
member,18494,6,5,0,2.058755,0.127613,0.234644,1.983651,1.058560,-0.609068,1.983651
member,38064,1,1,1,1.821861,0.161724,0.161724,2.129114,1.043976,0.038415,-2.129114
member,41836,4,6,0,1.933269,0.144674,0.408115,1.712879,1.865429,-1.037062,1.712879
member,32752,6,9,0,2.421350,0.088802,0.297299,2.092367,0.168082,-1.208332,2.092367
member,20073,2,6,0,2.087458,0.124002,0.217741,2.082746,0.647623,-0.563009,2.082746
member,26273,4,9,0,3.081251,0.045902,0.357899,1.919652,-0.302891,-2.053747,1.919652
member,13649,0,2,0,3.616052,0.026889,0.177397,2.148046,-0.872245,-1.886685,2.148046
member,25533,8,8,1,0.484246,0.616162,0.616162,1.214412,3.207156,1.328932,-1.214412
member,17521,7,7,1,0.827281,0.437237,0.437237,1.812348,2.167040,1.532277,-1.812348
member,25480,4,6,0,1.632512,0.195438,0.228391,2.035199,1.573642,-0.155815,2.035199
member,48234,1,9,0,1.411069,0.243882,0.630684,1.128803,2.556013,-0.950119,1.128803
member,48787,4,0,0,4.936434,0.007180,0.533070,1.345759,-1.189218,-4.307331,1.345759
member,32389,3,9,0,2.210408,0.109656,0.254507,2.018630,0.380208,-0.841979,2.018630
member,5086,3,2,0,2.318252,0.098446,0.139180,2.242716,0.161554,-0.346266,2.242716
member,17252,8,8,1,0.687550,0.502806,0.502806,1.289106,3.393285,0.553721,-1.289106
member,4039,1,1,1,1.296597,0.273461,0.273461,1.910984,1.772212,0.217831,-1.910984
member,18386,0,1,0,4.211459,0.014825,0.221617,2.119650,-1.275640,-2.704652,2.119650
member,4246,9,8,0,2.486033,0.083240,0.518345,1.124243,2.483217,-1.828920,1.124243
member,18627,4,6,0,1.507453,0.221473,0.264789,1.799547,2.346699,-0.178633,1.799547
member,879,1,9,0,1.315973,0.268213,0.347165,1.861697,1.448201,-0.258016,1.861697
member,23298,7,7,1,0.982397,0.374412,0.374412,1.753362,2.433348,0.834216,-1.753362
member,29752,6,9,0,2.031646,0.131120,0.208085,2.105456,0.788262,-0.461835,2.105456
member,30172,0,3,0,8.081149,0.000309,0.243366,1.798766,-3.996794,-6.667959,1.798766
member,28559,1,1,1,1.051066,0.349565,0.349565,1.738377,3.084186,0.466942,-1.738377
